,uid,location,age,rating
2443,187579,"sandoval, illinois, usa",,10
2444,187745,"sydney, new south wales, australia",14.0,8
2445,187782,"silver spring, maryland, usa",,8
2446,187876,"rochester, new york, usa",,9
2447,187917,"dutch harbor, alaska, usa",,8
2448,187976,"greenlawn, new york, usa",75.0,9
2449,188005,"colborne, ontario, canada",63.0,9
2450,188021,"boston, massachusetts, usa",24.0,8
2451,188063,"san jose, california, usa",,10
2452,188143,"ladysmith, british columbia, canada",18.0,9
2453,188231,"huntington station, new york, usa",,8
2454,188343,"hatboro, pennsylvania, usa",34.0,8
2455,188365,"arlington, massachusetts, usa",,8
2456,188370,"smyrna, tennessee, usa",,10
2457,188413,"orlando, florida, usa",,9
2458,188430,"portland, oregon, usa",,10
2459,188503,"saint charles, missouri, usa",27.0,8
2460,188595,"san antonio, texas, usa",14.0,9
2461,188786,"bridgewater, massachusetts, usa",,8
2462,188794,"redding, california, usa",68.0,8
2463,188889,"arcadia, california, usa",18.0,8
2464,188917,"san francisco, california, usa",34.0,8
2465,189163,"manchester, new hampshire, usa",,10
2466,189207,"portland, oregon, usa",39.0,9
2467,189220,"stillwater, oklahoma, usa",,9
2468,189254,"ottawa, ontario, canada",23.0,8
2469,189408,"cambria, california, usa",,8
2470,189533,"mesa, arizona, usa",53.0,10
2471,189538,"findlay, ohio, usa",16.0,8
2472,189557,"guacara, carabobo, venezuela",26.0,10
2473,189688,"chalfont, pennsylvania, usa",,9
2474,189749,"sheffield, england, united kingdom",,8
2475,189887,"yakima, washington, usa",,8
2476,189960,"penzance, cornwall, uk, united kingdom",60.0,9
2477,189972,"marietta, pennsylvania, usa",,9
2478,190187,"bellingham, washington, usa",43.0,8
2479,190232,"lambertville, new jersey, usa",,10
2480,190348,"washington, missouri, usa",56.0,8
2481,190386,"frostburg, maryland, usa",36.0,9
2482,190448,"highland hts., ohio, usa",39.0,8
2483,190453,"phoenix, arizona, maracopa",,8
2484,190480,"los feliz/silverlake, california, usa",35.0,8
2485,190517,"phoenix, arizona, usa",,8
2486,190545,"indianapolis, indiana, usa",44.0,9
2487,190704,"chicago, illinois, usa",30.0,8
2488,190784,"windsor, nova scotia, canada",,9
2489,190813,"lompoc, california, usa",47.0,8
2490,190837,"southampton, hampshire, united kingdom",60.0,10
2491,190849,"san diego, california, usa",,10
2492,190910,"tamborine, queensland, australia",55.0,8
2493,191002,"san diego, california, usa",,10
2494,191112,"fredericksburg, virginia, usa",35.0,8
2495,191157,"meriden, connecticut, usa",30.0,9
2496,191160,"lakewood, washington, usa",19.0,10
2497,191214,"phoenix, arizona, usa",24.0,8
2498,191215,"modena, emilia romagna, italy",22.0,9
2499,191444,"new port richey, florida,",,9
2500,191752,"san diego, california, usa",,8
2501,191952,"chester, cheshire, united kingdom",26.0,8
2502,192025,"staten island, new york, usa",23.0,10
2503,192290,"nelson, south island, new zealand",47.0,8
2504,192344,"alamo, georgia, usa",53.0,10
2505,192488,"san luis obispo, california, usa",,9
2506,192610,"portland, oregon, canada",,8
2507,192674,"kent, ohio, ohio, usa",61.0,9
2508,192792,"sturgis, michigan, usa",,9
2509,192803,"russell, new york, usa",52.0,8
2510,192816,"ardmore, pennsylvania, usa",,10
2511,192868,"altona, illinois, usa",75.0,9
2512,192938,"mt albert, auckland, new zealand",,8
2513,192940,"orlando, florida, usa",,10
2514,193052,"bailey,, colorado, usa",57.0,10
2515,193138,"st. paul, minnesota, usa",33.0,10
2516,193220,"denver, colorado, usa",39.0,8
2517,193220,"denver, colorado, usa",39.0,9
2518,193220,"denver, colorado, usa",39.0,9
2519,193244,"stony brook, new york, usa",55.0,8
2520,193318,"shrewsbury, massachusetts, usa",52.0,8
2521,193604,"portland, oregon, usa",14.0,8
2522,193645,"kansas city, missouri, usa",,8
2523,193713,"syracuse, new york,",,8
2524,193749,"clarksville, tennessee, usa",,8
2525,193776,"xenia, ohio, usa",,8
2526,194112,"palatine, illinois, usa",,9
2527,194141,"motueka, n/a, new zealand",14.0,9
2528,194174,"austin, texas, usa",30.0,9
2529,194177,"baxter, tennessee, usa",33.0,9
2530,194281,"concord, new hampshire, usa",,8
2531,194316,"charlottetown, prince edward island, canada",37.0,9
2532,194316,"charlottetown, prince edward island, canada",37.0,8
2533,194398,"poway, california, usa",,9
2534,194476,"717 willrush st, california, usa",49.0,9
2535,194513,"sherkston, ontario, canada",57.0,8
2536,194567,"thomaston, connecticut, usa",,10
2537,194579,"canberra, australian capital territory, australia",13.0,10
2538,194648,"ottawa, ,",47.0,8
2539,194651,"odenton, maryland, usa",36.0,8
2540,194747,"lake charles, louisiana, usa",,10
2541,194777,"westfield, new jersey, usa",,10
2542,195121,"remsen, new york, usa",14.0,10
2543,195170,"zaragoza, aragon, spain",33.0,8
2544,195187,"gervais, oregon, usa",35.0,10
2545,195284,"greenville, south carolina, usa",,9
2546,195308,"st. joseph, ,",,10
2547,195325,"prince george, british columbia, canada",11.0,9
2548,195347,"riverside, california, usa",,8
2549,195366,"palos verdes, california, usa",,10
2550,195388,"kingston, ontario, canada",49.0,9
2551,195591,"los angeles, california, usa",30.0,9
2552,195625,"madison, alabama, usa",13.0,10
2553,195754,"tokyo, n/a, japan",,8
2554,195885,"seattle, washington, usa",,8
2555,196154,"nashville, tennessee, usa",43.0,10
2556,196178,"mililani, hawaii, usa",29.0,8
2557,196194,"chicago, illinois, usa",46.0,8
2558,196204,"beaverton, oregon, usa",25.0,8
2559,196374,"forest grove, oregon, usa",,8
2560,196382,"ottawa, ontario, canada",24.0,9
2561,196558,"gatesville, texas, usa",68.0,10
2562,196569,"burnsville, minnesota, usa",27.0,8
2563,196623,"chicago, illinois, usa",11.0,9
2564,196668,"strawberry plains, tennessee, usa",26.0,10
2565,196716,"colorado springs, colorado,",50.0,10
2566,196736,"bossier city, louisiana, usa",,8
2567,196744,"richmond, california, usa",,8
2568,196752,"ottawa, ontario, canada",20.0,9
2569,196754,"petaling jaya, selangor, malaysia",,8
2570,196767,"fairfax, ,",27.0,8
2571,196771,"papillion, nebraska, usa",,9
2572,196885,"crown point, indiana, usa",,10
2573,196908,"perry, new york, usa",30.0,10
2574,196944,"edmonton, alberta, canada",,8
2575,197160,"beaverton, oregon, usa",24.0,8
2576,197311,"palmer, alaska, usa",,8
2577,197319,"portland, oregon, usa",,8
2578,197331,"east grinstead, england, united kingdom",42.0,8
2579,197462,"clarks summit, pennsylvania, usa",,8
2580,197500,"san marcos, california, usa",,8
2581,197556,"austin, texas, usa",,8
2582,197644,"reading, pennsylvania, usa",19.0,9
2583,197832,"leeds, england, united kingdom",,8
2584,197862,"longview, texas, usa",,9
2585,198074,"manchester, whalley range, united kingdom",,9
2586,198176,"adelaide, south australia, australia",24.0,9
2587,198221,"port deposit, , usa",19.0,9
2588,198314,"albuquerque, new mexico, usa",,9
2589,198316,"oxford, oxfordshire, united kingdom",,8
2590,198503,"london, ontario, canada",31.0,10
2591,198546,"austin, texas, usa",,8
2592,198616,"ann arbor, michigan, usa",,8
2593,199101,"pembine, wisconsin, usa",,8
2594,199141,"chicago, illinois, usa",42.0,8
2595,199166,"temple, ,",,8
2596,199391,"round rock, texas, usa",,8
2597,199616,"evanston, illinois, usa",,8
2598,199804,"berkeley, california, usa",,9
2599,200001,"des moines, iowa, usa",49.0,8
2600,200012,"manchester, na, united kingdom",44.0,8
2601,200037,"apple valley, california, usa",45.0,10
2602,200287,"miami, florida, usa",22.0,8
2603,200362,"roseville, michigan, usa",,8
2604,200420,"broken arrow, oklahoma, usa",49.0,10
2605,200537,"fairbanks, alaska, usa",28.0,10
2606,200694,"vancouver, british columbia, canada",,8
2607,200756,"san francisco, california, usa",,9
2608,200956,"mesquite, texas, usa",51.0,8
2609,200983,"quarryville, pennsylvania, usa",,9
2610,200985,"surrey, british columbia, canada",50.0,8
2611,200987,"brooklyn, new york, usa",,10
2612,200987,"brooklyn, new york, usa",,8
2613,201040,"lisbon, n/a, portugal",28.0,8
2614,201206,"milpitas, california, usa",36.0,8
2615,201253,"washington, dc, usa",,10
2616,201286,"colorado springs, colorado, usa",,10
2617,201360,"colorado springs, colorado, usa",36.0,8
2618,201449,"walker, louisiana, usa",,8
2619,201449,"walker, louisiana, usa",,8
2620,201644,"syracuse, new york, usa",,8
2621,201706,"yuma, arizona, usa",37.0,9
2622,201746,"paintsville, kentucky, usa",26.0,10
2623,201746,"paintsville, kentucky, usa",26.0,10
2624,201750,"spicewood, texas, usa",16.0,8
2625,201782,"binghamton, new york, usa",,8
2626,201814,"princeton, new jersey, usa",23.0,10
2627,201826,"henrietta, new york, usa",,8
2628,201915,"tempe, arizona, usa",40.0,10
2629,201964,"alexandria, virginia, usa",26.0,9
2630,202124,"stockton, california, usa",,8
2631,202246,"new london, missouri, usa",56.0,9
2632,202287,"rapid city, south dakota, usa",,8
2633,202354,"ridgewood, new jersey, usa",53.0,9
2634,202428,"royal oak, michigan, usa",43.0,9
2635,202527,"portland, oregon, usa",55.0,10
2636,202536,"cadillac, michigan, usa",16.0,9
2637,202540,"victoria, victoria, australia",,8
2638,202580,"alta loma, california, usa",,8
2639,202593,"san diego, california,",13.0,10
2640,202611,"barrington, illinois, usa",63.0,10
2641,202624,"state college, pennsylvania, usa",,8
2642,202636,"minoa, new york, usa",,8
2643,202658,"stamford, connecticut, usa",,10
2644,202675,"szeged, csongrád, hungary",,9
2645,202729,"sebastopol, california, usa",,10
2646,202783,"durham, north carolina, usa",,9
2647,202793,"florissant, missouri, usa",,10
2648,203039,"st. louis, missouri, usa",29.0,8
2649,203258,"vancouver, british columbia, canada",58.0,10
2650,203262,"walnut creek, california, usa",,9
2651,203390,"traverse city, michigan, usa",33.0,10
2652,203390,"traverse city, michigan, usa",33.0,10
2653,203417,"brooklyn, new york, usa",0.0,8
2654,203418,"sydney, n/a, australia",14.0,9
2655,203503,"beaumont, alberta, canada",43.0,10
2656,203516,"woodinville, washington, usa",49.0,8
2657,203583,"pinson, alabama, usa",50.0,8
2658,203668,"arlington, texas, usa",47.0,9
2659,203704,"utrecht, n/a, netherlands",,8
2660,203737,"walsall, england, united kingdom",,8
2661,203829,"champaign, illinois, usa",28.0,8
2662,203829,"champaign, illinois, usa",28.0,10
2663,203883,"columbus, ohio, usa",20.0,8
2664,203896,"waterloo, ontario, canada",,8
2665,203955,"san diego, ,",,8
2666,204140,"las vegas, nevada, usa",,9
2667,204149,"rockaway, new jersey, usa",,10
2668,204164,"hixson, tennessee,",34.0,9
2669,204174,"sparks, nevada, usa",,9
2670,204192,"naperville, illinois, usa",29.0,9
2671,204273,"richmond, kentucky, usa",44.0,9
2672,204324,"montreal, quebec, canada",,10
2673,204364,"indianapolis, indiana, usa",,8
2674,204375,"hillsboro, oregon, usa",60.0,8
2675,204509,"los angeles, california, usa",,10
2676,204697,"dora, missouri, usa",,9
2677,204803,"bourbonnais, illinois, usa",,10
2678,205001,"east hartford, connecticut, usa",25.0,10
2679,205016,"sherwood park, alberta, canada",,10
2680,205055,"maryville, tennessee, usa",32.0,9
2681,205069,"martinez, campania, usa",33.0,9
2682,205095,"round rock, texas, usa",,8
2683,205137,"new windsor, new york, usa",52.0,8
2684,205194,"worcester, massachusetts, usa",25.0,10
2685,205408,"new york, new york, usa",,8
2686,205408,"new york, new york, usa",,9
2687,205503,"victoria, british columbia, canada",30.0,10
2688,205647,"st. john`s, newfoundland, canada",23.0,8
2689,205885,"edison, new jersey, usa",29.0,8
2690,205986,"apopka, florida, usa",15.0,9
2691,206064,"bosque farms, new mexico, usa",,10
2692,206152,"victorville, california, usa",19.0,8
2693,206152,"victorville, california, usa",19.0,8
2694,206195,"o`fallon, missouri, usa",28.0,8
2695,206342,"glendale, arizona, usa",23.0,9
2696,206372,"saskatoon, saskatchewan, canada",,9
2697,206442,"beaverton, oregon, usa",44.0,8
2698,206495,"dalals, texas, usa",,8
2699,206550,"london, england, united kingdom",38.0,9
2700,206585,"vista, california, usa",48.0,10
2701,206622,"sacramento, california, usa",,9
2702,206623,"eagan, minnesota,",,8
2703,206973,"eagan, minnesota, usa",29.0,8
2704,206994,"northridge, california, usa",,8
2705,207059,"holland landing, ontario, canada",,9
2706,207110,"dallas, texas, usa",,9
2707,207116,"waxhaw, north carolina, usa",,8
2708,207369,"thousand oaks, california, usa",50.0,10
2709,207383,"ft. pierce, florida, usa",19.0,10
2710,207530,"las vegas, nevada, usa",61.0,8
2711,207562,"san diego, california, usa",,9
2712,207608,"garland, texas, usa",20.0,8
2713,207647,"liverpool, new york, usa",39.0,9
2714,207678,"belfast, northern ireland, united kingdom",,8
2715,207712,"atlanta, georgia, usa",23.0,10
2716,207804,"newport beach, ,",52.0,8
2717,207864,"eugene, oregon, usa",41.0,10
2718,207937,"elkridge, maryland, usa",33.0,9
2719,207991,"carrollton, texas, usa",,8
2720,208033,"marseille, n/a, france",39.0,8
2721,208107,"pensacola, florida, usa",45.0,9
2722,208177,"orlando, florida, usa",,10
2723,208220,"sullivan, missouri, usa",,8
2724,208258,"middlesborough, england, united kingdom",24.0,10
2725,208380,"hesperia, california, usa",,8
2726,208427,"brattleboro, vermont, usa",47.0,8
2727,208464,"turners falls, massachusetts, usa",39.0,10
2728,208536,"san francisco, california, usa",38.0,10
2729,208569,"lemon grove, california, usa",25.0,8
2730,208569,"lemon grove, california, usa",25.0,9
2731,208569,"lemon grove, california, usa",25.0,9
2732,208576,"cleveland heights, ohio, usa",,8
2733,208606,"cincinnati, ohio, usa",,9
2734,208607,"springfield, nebraska, usa",,8
2735,208722,"lemon grove, california, usa",,8
2736,208735,"oakland, maryland, usa",,9
2737,209004,"grangeville, idaho, usa",,9
2738,209013,"virginia beach, virginia, usa",46.0,8
2739,209049,"buda, texas, usa",16.0,10
2740,209062,"san jose, california, usa",45.0,10
2741,209062,"san jose, california, usa",45.0,10
2742,209222,"friendswood, texas, usa",20.0,10
2743,209336,"singapore, , singapore",,8
2744,209405,"toronto, ontario, canada",,9
2745,209424,"hacienda heights, california, usa",33.0,8
2746,209489,"katy, texas, usa",17.0,8
2747,209496,"ephrata, pennsylvania, usa",49.0,9
2748,209546,"canberra, australian capital territory, australia",34.0,9
2749,209655,"hamilton, ontario, canada",23.0,9
2750,209672,"st. petersburg, florida, usa",48.0,9
2751,209680,"mckinney, texas, usa",31.0,8
2752,209780,"burlington, massachusetts, usa",,9
2753,209818,"cottage grove, oregon, usa",,9
2754,209855,"temple terrace, florida, usa",45.0,9
2755,209882,"pewaukee, wisconsin, usa",18.0,8
2756,209882,"pewaukee, wisconsin, usa",18.0,9
2757,209984,"leighton buzzard, england, united kingdom",38.0,10
2758,210019,"sydney, new south wales, australia",29.0,8
2759,210028,"new york, new york, usa",21.0,8
2760,210166,"new york, new york, usa",31.0,8
2761,210275,"bel air, maryland, usa",39.0,10
2762,210291,"corinth, texas, usa",58.0,9
2763,210354,"minster, ohio, usa",51.0,10
2764,210449,"san cristobal, chiapas, mexico",,8
2765,210455,"champaign, illinois, usa",,8
2766,210671,"mckinney, texas, usa",0.0,9
2767,210868,"big lake, minnesota, usa",18.0,9
2768,210909,"tallahassee, florida, usa",,8
2769,211027,"vancouver, british columbia, canada",,9
2770,211174,"columbus, ohio, usa",52.0,9
2771,211286,"hominy, oklahoma, usa",27.0,9
2772,211605,"driftwood, texas, usa",49.0,8
2773,211609,"bristol, someset, united kingdom",38.0,10
2774,211903,"redding, california, usa",,8
2775,211908,"asheville, north carolina, usa",,8
2776,211936,"b-town, ontario, canada",,8
2777,211939,"modesto, california, usa",32.0,10
2778,212159,"ardmore, oklahoma, usa",58.0,9
2779,212259,"ozark, alabama, usa",15.0,8
2780,212282,"beamsville, ontario, canada",,10
2781,212449,"austin, texas, usa",,8
2782,212477,"victoria, british columbia, canada",,8
2783,212486,"los angeles, california,",,8
2784,212648,"torrance, california, usa",50.0,10
2785,212788,"woodstock, vermont, usa",,9
2786,212788,"woodstock, vermont, usa",,9
2787,212839,"falcon heights, mn, minnesota, usa",,10
2788,212861,"ypsilanti, michigan, usa",25.0,10
2789,212902,"ringwood, victoria, australia",15.0,8
2790,212957,"port orchard, washington, usa",,10
2791,213028,"southbridge, massachusetts, usa",,8
2792,213057,"tacoma, washington, usa",52.0,10
2793,213084,"san francisco, california, usa",56.0,9
2794,213099,"minneapolis, minnesota, usa",,8
2795,213210,"mi, michigan, usa",,8
2796,213211,"fort wayne, indiana, usa",,8
2797,213214,"mercer island, washington, usa",,9
2798,213295,"wheaton, maryland, usa",,8
2799,213349,"nashville, tennessee, usa",,8
2800,213731,"mesa, arizona, usa",,9
2801,213740,"frankfort, illinois, usa",17.0,9
2802,213850,"longmont, colorado, usa",,8
2803,213890,"salem, oregon, usa",28.0,10
2804,213911,"somerville, massachusetts, usa",,8
2805,213999,"aurora, illinois, usa",,8
2806,214035,"bellingham, washington, usa",50.0,10
2807,214057,"chicago, illinois, usa",,8
2808,214130,"kings langley, hertfordshire, united kingdom",,8
2809,214151,"chardon, ohio, usa",,8
2810,214210,"penrith, new south wales, australia",21.0,9
2811,214224,"taos, new mexico, usa",33.0,9
2812,214334,"ottawa, ontario, canada",,8
2813,214576,"grosse pointe woods, michigan, usa",40.0,8
2814,214588,"dublin, leinster, ireland",35.0,9
2815,214715,"são paulo, são paulo, brazil",28.0,10
2816,214720,"south milwaukee, wisconsin, usa",,8
2817,214835,"cleveland heights, ohio, usa",,8
2818,214865,"tioga, pennsylvania, usa",,9
2819,214866,"tamuning, guam, usa",30.0,8
2820,214984,"sikeston, missouri, usa",35.0,10
2821,215020,"amity, arkansas, usa",47.0,10
2822,215023,"lexington, kentucky, usa",16.0,8
2823,215216,"philadelphia, pennsylvania, usa",16.0,10
2824,215245,"warren, connecticut, usa",48.0,8
2825,215777,"roy, washington, usa",50.0,8
2826,215793,"raleigh, north carolina, usa",43.0,8
2827,215806,"somerville, massachusetts, usa",,8
2828,215831,"vancouver, british columbia, canada",,10
2829,215837,"calgary, alberta, canada",,9
2830,215914,"boca raton, florida, usa",,9
2831,215918,"chula vista, california, usa",,9
2832,215983,"richmond, kentucky, usa",,9
2833,215996,"jacksonville, florida, usa",,8
2834,216038,"chestnut ridge, new york, usa",,8
2835,216054,"montclair, new jersey, usa",,8
2836,216206,"morristown, new jersey, usa",,8
2837,216225,"st. louis, missouri, usa",35.0,8
2838,216240,"cleveland heights, ohio, usa",,10
2839,216244,"centreville, yukon territory, usa",20.0,8
2840,216298,"chico, california, usa",,8
2841,216307,"ankeny, iowa, usa",41.0,10
2842,216349,"lancaster, california, usa",,8
2843,216437,"lowell, indiana, usa",,10
2844,216516,"houston, texas, usa",14.0,10
2845,216576,"greenville, north carolina, usa",36.0,10
2846,216594,"brandon, florida, usa",,9
2847,216600,"west henrietta, new york, usa",,10
2848,216688,"lethbridge, alberta, canada",,10
2849,217120,"falls church, virginia, usa",,10
2850,217120,"falls church, virginia, usa",,8
2851,217125,"san mateo, california, usa",,10
2852,217147,"slidell, louisiana, usa",63.0,8
2853,217291,"statham, georgia, usa",,8
2854,217372,"st. petersburg, florida, usa",54.0,10
2855,217396,"vancouver, washington, usa",48.0,9
2856,217453,"seattle, washington, usa",,10
2857,217849,"tacoma, washington, usa",52.0,8
2858,217870,"portland, oregon, usa",,9
2859,218073,"greencastle, indiana, usa",19.0,10
2860,218112,"nazareth, pennsylvania, usa",40.0,10
2861,218220,"vienna, virginia, usa",26.0,9
2862,218261,"olympia, washington, usa",13.0,8
2863,218380,"dublin, n/a, ireland",18.0,8
2864,218389,"stonewall, louisiana, usa",,9
2865,218474,"los angeles, california, usa",28.0,8
2866,218491,"portland, oregon, usa",35.0,10
2867,218549,"coventry, england, united kingdom",33.0,8
2868,218626,"wirral, england, united kingdom",23.0,10
2869,218642,"nottingham, england, united kingdom",,10
2870,218660,"tomerong, new south wales, australia",15.0,8
2871,218695,"palo alto, california, usa",,10
2872,218732,"mountain view, arkansas, usa",,8
2873,218848,"calgary, alberta, canada",49.0,9
2874,218866,"chicago, illinois, usa",34.0,8
2875,218932,"ann arbor, michigan, usa",17.0,8
2876,219057,"calgary, alberta, canada",15.0,8
2877,219060,"west hempstead, new york, usa",24.0,10
2878,219584,"grand prairie, texas, usa",,10
2879,219612,"san diego, california, usa",55.0,9
2880,219721,"longwood, florida, usa",,8
2881,219796,"gloucester, massachusetts, usa",48.0,9
2882,220013,"san marcos, california, usa",23.0,8
2883,220017,"santiago de compostela, galicia, spain",19.0,8
2884,220074,"herdecke, nordrhein-westfalen, germany",26.0,8
2885,220320,"waleska, georgia, usa",,10
2886,220432,"fort worth, texas, usa",34.0,9
2887,220456,"ottawa, ontario, canada",22.0,8
2888,220577,"melbourne, victoria, australia",11.0,8
2889,220613,"fairbanks, alaska, usa",,8
2890,220804,"rochester, new york, usa",,8
2891,221011,"providence, rhode island, usa",29.0,10
2892,221036,"oakland, california, usa",30.0,8
2893,221104,"st. paul, minnesota, usa",,8
2894,221106,"seattle, washington, usa",61.0,8
2895,221356,"evergreen, colorado, usa",,8
2896,221369,"la quinta, california, usa",66.0,8
2897,221374,"camano island, washington, usa",51.0,8
2898,221469,"los angeles, california, usa",57.0,8
2899,221748,"piedmont, connecticut, usa",64.0,9
2900,221921,"spring valley, california, usa",,8
2901,222047,"london, england, united kingdom",58.0,8
2902,222060,"cheraw, south carolina, usa",,8
2903,222199,"halifax, nova scotia, canada",,8
2904,222305,"mannheim, baden-württemberg, germany",26.0,8
2905,222431,"milwaukee, wisconsin, usa",39.0,8
2906,222597,"malibu, california, usa",,10
2907,222644,"gaffney, south carolina, usa",,10
2908,222654,"kankakee, illinois,",,9
2909,222802,"huntsville, alabama, usa",48.0,10
2910,222880,"kansas city, missouri, usa",41.0,10
2911,222897,"christchurch, 
/a"", new zealand""",25.0,8
2912,222978,"midvale, utah, usa",40.0,10
2913,223004,"mcmurray, pennsylvania, usa",52.0,10
2914,223004,"mcmurray, pennsylvania, usa",52.0,10
2915,223064,"seminole, florida, usa",72.0,10
2916,223065,"quakertown, pennsylvania, usa",,9
2917,223224,"bundaberg, queensland, australia",24.0,8
2918,223290,"dayton, ohio, usa",,10
2919,223306,"colorado springs, colorado, usa",39.0,8
2920,223354,"brooklyn, new york, usa",,10
2921,223423,"minneapolis, ,",,8
2922,223448,"bournemouth, england, united kingdom",41.0,10
2923,223485,"jeffersonville, newfoundland, usa",,8
2924,223510,"canton, south dakota, usa",16.0,8
2925,223513,"tomball, texas, usa",,9
2926,223694,"bakersfield, california, usa",50.0,8
2927,223707,"seattle, washington, usa",30.0,10
2928,223717,"watertown, massachusetts, usa",,8
2929,223789,"louisa, kentucky, usa",50.0,9
2930,223873,"ogden, utah, usa",37.0,9
2931,223878,"st paul, minnesota, usa",,8
2932,224143,"cambridge, england, united kingdom",41.0,8
2933,224326,"rochester, new york, usa",40.0,9
2934,224333,"redmond, oregon, usa",62.0,9
2935,224359,"zuerich, zuerich, switzerland",,9
2936,224533,"virginia beach, virginia, usa",45.0,8
2937,224553,"san pedro, california, usa",32.0,9
2938,224710,"st. louis, missouri, usa",,8
2939,224917,"leucadia, ,",,10
2940,225088,"medford, massachusetts, usa",48.0,9
2941,225088,"medford, massachusetts, usa",48.0,10
2942,225134,"merano, bolzano, italy",,8
2943,225135,"park ridge, illinois, usa",,8
2944,225211,"monmouth, oregon, usa",,8
2945,225353,"houston, texas, usa",,8
2946,225482,"largo, florida, usa",,8
2947,225503,"grand forks, british columbia, canada",,8
2948,225587,"atlanta, georgia, usa",,8
2949,225774,"cedar grove, wisconsin, usa",35.0,10
2950,225817,"monona, ,",23.0,8
2951,225997,"idaho falls, idaho, usa",22.0,8
2952,225997,"idaho falls, idaho, usa",22.0,8
2953,226011,"clemson, south carolina, usa",44.0,8
2954,226032,"berkeley, california, usa",,9
2955,226147,"amberley, canterbury, new zealand",,8
2956,226154,"london, ontario, canada",22.0,8
2957,226160,"menifee, california, usa",,9
2958,226211,"orlando, florida, usa",,8
2959,226215,"palm beach gardens, florida, usa",31.0,9
2960,226285,"puyallup, washington, usa",24.0,8
2961,226418,"corsicana, texas, usa",,9
2962,226428,"vancouver, british columbia, canada",,10
2963,226590,"portland, oregon, usa",51.0,9
2964,226604,"bronx, new york, usa",38.0,8
2965,226611,"easton, pennsylvania, usa",50.0,8
2966,226751,"venice, california, usa",52.0,8
2967,226751,"venice, california, usa",52.0,8
2968,226828,"asheville, north carolina, usa",,9
2969,226843,"fries, ,",,8
2970,226976,"westbank, ,",,8
2971,227037,"portland, oregon, usa",,9
2972,227055,"grand prairie, texas, usa",,8
2973,227083,"surrey, british columbia, canada",18.0,8
2974,227297,"simi valley, california, usa",,9
2975,227410,"joplin, missouri, usa",27.0,9
2976,227428,"orlando, florida, usa",,9
2977,227459,"wakefield, massachusetts, usa",28.0,9
2978,227551,"minneapolis, minnesota, usa",53.0,8
2979,227633,"lewisburg, pennsylvania, usa",,9
2980,227661,"titusville, florida, usa",37.0,8
2981,227718,"st. charles, missouri, usa",45.0,10
2982,227942,"seattle, washington, usa",,8
2983,228016,"corvallis, oregon, usa",,10
2984,228049,"preston, england, united kingdom",43.0,8
2985,228149,"manchester, manchester, united kingdom",30.0,8
2986,228168,"herkimer, new york, usa",16.0,9
2987,228225,"new york, new york, usa",,10
2988,228254,"chandler, arizona, usa",,9
2989,228292,"quispamsis, new brunswick, canada",14.0,10
2990,228492,"buffalo, new york, usa",,8
2991,228503,"long beach, california, usa",,8
2992,228520,"n/a, california,",,8
2993,228522,"st.peters, missouri, usa",,10
2994,228644,"longmont, colorado, usa",47.0,9
2995,228837,"ann arbor, michigan, usa",22.0,10
2996,228988,"peoria, arizona, usa",19.0,10
2997,228990,"private, michigan, usa",99.0,8
2998,228990,"private, michigan, usa",99.0,9
2999,229032,"wonju, n/a, south korea",22.0,9
3000,229150,"arlington heights, illinois, usa",,8
3001,229216,"karlstad, n/a, sweden",,9
3002,229291,"hillsboro, oregon, usa",,8
3003,229305,"bigelow, arkansas, usa",16.0,8
3004,229346,"nashua, new hampshire, usa",65.0,8
3005,229371,"new york, new york, usa",,10
3006,229624,"seattle, washington, usa",50.0,9
3007,229627,"coppell, texas, usa",16.0,9
3008,229667,"surrey, british columbia, canada",67.0,10
3009,229682,"vancouver, british columbia, canada",53.0,8
3010,229755,"longmont, colorado, usa",18.0,10
3011,229755,"longmont, colorado, usa",18.0,9
3012,229770,"batavia, new york, usa",32.0,9
3013,229875,"petersburg, michigan, usa",,9
3014,230001,"norwich, england, united kingdom",39.0,9
3015,230011,"reading, pennsylvania, usa",,8
3016,230058,"portsmouth, virginia, usa",,10
3017,230072,"fort collins, colorado, usa",,8
3018,230160,"wichita, kansas, usa",,9
3019,230186,"harris, iowa, usa",18.0,9
3020,230253,"winter springs, florida, usa",52.0,8
3021,230278,"milford, new hampshire, usa",,8
3022,230388,"christchurch, canterbury, new zealand",,8
3023,230638,"high ridge, missouri, usa",38.0,10
3024,230641,"franklin, connecticut, usa",,10
3025,230840,"daytona beach, florida, usa",22.0,9
3026,230851,"holly springs, mississippi, usa",,9
3027,230855,"augusta, georgia, usa",,8
3028,230970,"richmond, virginia, usa",31.0,9
3029,231069,"fredericton, new brunswick, canada",,8
3030,231074,"dallas, texas, usa",47.0,9
3031,231105,"toronto, ontario, canada",20.0,8
3032,231144,"lexington, kentucky, usa",25.0,10
3033,231172,"morton, illinois, usa",,10
3034,231235,"holtville, california, usa",61.0,8
3035,231296,"salt lake, utah, usa",,10
3036,231297,"burnaby, british columbia, canada",32.0,10
3037,231297,"burnaby, british columbia, canada",32.0,10
3038,231305,"calgary, alberta, canada",,8
3039,231361,"park city, utah, usa",25.0,8
3040,231376,"philomath, oregon, usa",,10
3041,231409,"millersburg, missouri, usa",,8
3042,231573,"san antonio, texas, usa",14.0,10
3043,231585,"orlando, florida, usa",40.0,10
