,uid,location,age,rating
2463,216201,"little neck, new  york, usa",58.0,6
2464,216214,"cincinnati, ohio, usa",,5
2465,216659,"woodside, new york, usa",,5
2466,216682,"weymouth, massachusetts, usa",,6
2467,216752,"tucson, arizona, usa",,6
2468,216868,"naperville, illinois, usa",,6
2469,216878,"brandon, florida, usa",,7
2470,217002,"newberg, oregon, usa",,5
2471,217059,"seattle, washington, usa",,6
2472,217136,"oakdale, california, usa",,7
2473,217179,"pleasanton, california, usa",,7
2474,217222,"san diego, california, usa",48.0,5
2475,217269,"goodlettsville, tennessee, usa",,5
2476,217313,"san marcos, california, usa",,4
2477,217313,"san marcos, california, usa",,7
2478,217473,"midlothian, virginia, usa",,5
2479,217839,"surrey, british columbia, canada",18.0,5
2480,217849,"tacoma, washington, usa",52.0,6
2481,217932,"ottawa, ,",,7
2482,217955,"boston, massachusetts, usa",27.0,7
2483,218008,"zephyrhills, florida, usa",42.0,6
2484,218034,"lacey, washington, usa",25.0,7
2485,218035,"ruston, louisiana, usa",21.0,7
2486,218151,"charleston, south carolina, usa",,7
2487,218202,"westford, massachusetts, usa",41.0,6
2488,218202,"westford, massachusetts, usa",41.0,7
2489,218266,"dallas, texas, usa",45.0,7
2490,218272,"ventura, california, usa",55.0,7
2491,218273,"richmond, virginia, usa",44.0,7
2492,218288,"rochester, new york, usa",47.0,7
2493,218295,"aiea, hawaii, usa",,6
2494,218306,"kingston, ,",50.0,4
2495,218345,"ottawa, ontario, canada",39.0,5
2496,218355,"gig harbor, washington, usa",41.0,7
2497,218361,"guayabitos, abruzzo, mexico",,7
2498,218612,"denville, new jersey, usa",31.0,6
2499,218696,"parker, colorado, usa",37.0,7
2500,218696,"parker, colorado, usa",37.0,5
2501,218809,"juneau, alaska, usa",44.0,7
2502,218840,"windermere, florida, usa",51.0,7
2503,218872,"groton, connecticut, usa",,7
2504,218973,"cambourne, cambridgeshire, united kingdom",,7
2505,218995,"kamloops, british columbia, canada",,4
2506,219136,"newark, ,",,4
2507,219237,"adelaide, south australia, australia",,6
2508,219270,"new york, ,",,6
2509,219330,"etters, pennsylvania, usa",28.0,5
2510,219342,"st louis, missouri, usa",31.0,7
2511,219347,"san jose, california, usa",,7
2512,219462,"orlando, florida, usa",46.0,7
2513,219475,"honolulu, hawaii, usa",24.0,7
2514,219694,"hawkestone, ontario, canada",,7
2515,219713,"columbus, ohio, usa",,5
2516,219784,"perth, western australia, australia",60.0,5
2517,219835,"lizella, georgia, usa",,7
2518,219895,"vero beach, florida, usa",62.0,7
2519,219911,"rochester, ,",,5
2520,220114,"san francisco, california, usa",32.0,5
2521,220396,"cazenovia, new york, usa",23.0,7
2522,220410,"dallas, texas, usa",,7
2523,220454,"lodi, ohio, usa",59.0,7
2524,220454,"lodi, ohio, usa",59.0,5
2525,220454,"lodi, ohio, usa",59.0,6
2526,220559,"little rock, arkansas, usa",,6
2527,220577,"melbourne, victoria, australia",11.0,4
2528,220663,"salmon arm, british columbia, canada",,5
2529,220736,"san diego, california, usa",22.0,5
2530,220919,"northville, ,",,5
2531,220940,"knoxville, tennessee, usa",21.0,7
2532,220986,"columbia, south carolina, usa",,7
2533,221051,"albuquerque, new mexico, usa",46.0,7
2534,221135,"fredericton, new brunswick, canada",,7
2535,221139,"stafford, virginia, usa",,7
2536,221254,"bend, oregon, usa",,7
2537,221292,"midvale, utah, usa",30.0,7
2538,221299,"chennai, tamilnadu, india",,7
2539,221434,"coquitlam, british columbia, canada",,5
2540,221525,"new cumberland, pennsylvania, usa",52.0,7
2541,221537,"anaheim, california, usa",20.0,6
2542,221540,"windsor, ontario, canada",28.0,6
2543,221714,"st. louis, missouri, usa",,5
2544,221924,"long beach, washington, usa",50.0,4
2545,221929,"hatboro, pennsylvania, usa",,4
2546,221933,"santa monica, california, usa",34.0,5
2547,221968,"portland, maine, usa",25.0,7
2548,221973,"alta loma, california, usa",,5
2549,222043,"tampines, n/a, singapore",,7
2550,222171,"pleasanton, california, usa",60.0,6
2551,222248,"irmo, south carolina, usa",,6
2552,222319,"tuscaloosa, alabama, usa",,7
2553,222412,"phoenix, arizona, usa",37.0,5
2554,222418,"ludwigshafen, rheinland-pfalz, germany",,7
2555,222515,"new vineyard, maine, usa",,6
2556,222786,"atlanta, georgia, usa",,5
2557,222818,"ferguson, missouri, usa",,5
2558,223095,"boston, massachusetts, usa",,7
2559,223115,"riverhead, new york, usa",,5
2560,223163,"saginaw, michigan, usa",25.0,4
2561,223251,"columbia, south carolina, usa",,7
2562,223356,"portland, oregon, usa",,7
2563,223472,"largo, florida, usa",18.0,7
2564,223521,"san diego, california, usa",,6
2565,223526,"coronado, california, usa",,7
2566,223553,"portales, new mexico, usa",,5
2567,223589,"huron, south dakota, usa",,7
2568,223598,"garland, texas, usa",50.0,6
2569,223635,"wichita falls, texas, usa",46.0,5
2570,223640,"hawthorne, california, usa",41.0,5
2571,223661,"memphis, tennessee, usa",22.0,5
2572,223694,"bakersfield, california, usa",50.0,7
2573,223769,"san diego, california, usa",,5
2574,223813,"reedsville, ohio, usa",25.0,5
2575,223897,"irmo, south carolina, usa",41.0,7
2576,223897,"irmo, south carolina, usa",41.0,6
2577,223912,"south portland, maine, usa",,6
2578,223938,"hastings old town, england, united kingdom",,5
2579,223951,"elkins, west virginia, usa",35.0,7
2580,224036,"des plaines, illinois, usa",70.0,7
2581,224039,"cypress, illinois, usa",,7
2582,224039,"cypress, illinois, usa",,5
2583,224110,"norfolk, virginia, usa",45.0,6
2584,224321,"southern pines, north carolina, usa",,5
2585,224331,"mebane, north carolina, usa",32.0,5
2586,224333,"redmond, oregon, usa",62.0,7
2587,224333,"redmond, oregon, usa",62.0,7
2588,224476,"walnut creek, california, usa",63.0,6
2589,224538,"agassiz, british columbia, canada",,5
2590,224642,"newark, california, usa",,6
2591,224659,"olympia, washington, usa",17.0,7
2592,224745,"portland, oregon, usa",66.0,6
2593,225043,"san francisco, california, usa",43.0,6
2594,225080,"pittsfield, maine, usa",,5
2595,225086,"st.louis, missouri, usa",,6
2596,225284,"troutdale, oregon, usa",43.0,7
2597,225324,"tacoma, washington, usa",52.0,4
2598,225461,"chesterfield, michigan, usa",,7
2599,225505,"sale, victoria, australia",15.0,7
2600,225578,"santa fe, new mexico, usa",74.0,5
2601,225597,"spring creek, nevada, usa",,5
2602,225599,"olympia, washington, usa",51.0,5
2603,225754,"b, georgia, usa",48.0,4
2604,225775,"san diego, california, usa",36.0,7
2605,225943,"las vegas, nevada, usa",51.0,7
2606,226005,"traverse city, michigan, usa",,5
2607,226147,"amberley, canterbury, new zealand",,6
2608,226356,"tarzana, california, usa",,4
2609,226610,"palm springs, california, usa",,7
2610,226611,"easton, pennsylvania, usa",50.0,6
2611,226679,"medicine hat, alberta, canada",,5
2612,226679,"medicine hat, alberta, canada",,5
2613,226976,"westbank, ,",,7
2614,226986,"somerville, massachusetts, usa",,5
2615,227055,"grand prairie, texas, usa",,7
2616,227169,"jackson, michigan, usa",,5
2617,227243,"colorado springs, colorado, usa",48.0,7
2618,227296,"pittsford, new york, usa",,6
2619,227297,"simi valley, california, usa",,6
2620,227366,"melbourne, victoria, australia",43.0,7
2621,227368,"poughkeepsie, new york, usa",,7
2622,227631,"moser river, nova scotia, canada",49.0,4
2623,227646,"port orchard, washington, usa",41.0,7
2624,227674,"sudbury, massachusetts, usa",,5
2625,227746,"olympia, washington, usa",36.0,7
2626,227795,"sydney, new south wales, australia",21.0,7
2627,227855,"gaithersburg, maryland, usa",,5
2628,227898,"kuala lumpur, wilayah persekutuan, malaysia",17.0,6
2629,227898,"kuala lumpur, wilayah persekutuan, malaysia",17.0,6
2630,227923,"melbourne, victoria, australia",20.0,5
2631,227938,"lexington, missouri, usa",44.0,7
2632,227997,"long beach, new york, usa",26.0,5
2633,228039,"kent, washington, usa",30.0,7
2634,228053,"charlottesville, virginia, usa",,7
2635,228148,"charleston, south carolina, usa",,7
2636,228155,"calgary, alberta, canada",32.0,6
2637,228169,"kendall park, new jersey,",,6
2638,228198,"encinitas, california, usa",,7
2639,228412,"slidre, slidre, norway",22.0,7
2640,228424,"saskatoon, saskatchewan, canada",41.0,4
2641,228608,"stockport, england, united kingdom",63.0,7
2642,228790,"victoria, british columbia, canada",28.0,7
2643,229003,"brooklyn, new york, usa",,7
2644,229013,"san jose, , usa",30.0,7
2645,229067,"eugene, oregon, usa",25.0,7
2646,229335,"austin, texas, usa",,7
2647,229335,"austin, texas, usa",,7
2648,229383,"niagara on the lake, ontario, canada",35.0,4
2649,229446,"fairbanks, ,",,5
2650,229495,"ottawa, ontario, canada",13.0,7
2651,229629,"boulder, colorado, usa",,7
2652,229714,"poland, ohio, usa",,7
2653,229735,"calgary, ,",47.0,5
2654,229747,"arlington, texas, usa",,5
2655,229877,"langley, british columbia, canada",53.0,7
2656,229972,"brighton, massachusetts, usa",,7
2657,230003,"taipei, n/a, taiwan",25.0,6
2658,230177,"houma, louisiana, usa",65.0,7
2659,230377,"cheyenne, wyoming, usa",40.0,7
2660,230493,"indianapolis, indiana, usa",,7
2661,230695,"portland, oregon, usa",41.0,4
2662,230752,"lowell, massachusetts, usa",,5
2663,230752,"lowell, massachusetts, usa",,5
2664,230762,"johnson city, new york, usa",38.0,6
2665,230850,"mitcham, surrey, united kingdom",32.0,6
2666,230949,"ann arbor, michigan, usa",19.0,5
2667,231207,"hebron, kentucky, usa",,4
2668,231207,"hebron, kentucky, usa",,7
2669,231259,"bloomery, west virginia, usa",51.0,6
2670,231291,"omaha, nebraska, usa",,5
2671,231321,"new york, new york, usa",,7
2672,231434,"cuyahoga falls, ohio, usa",,7
2673,231483,"mankato, minnesota, usa",20.0,6
2674,231521,"stamping ground, kentucky, usa",,5
2675,231680,"cypress, texas, usa",17.0,6
2676,231765,"phoenix, arizona, usa",,7
2677,231815,"waterford, michigan, usa",,7
2678,231858,"charlestown, massachusetts, usa",,5
2679,231868,"baltimore, maryland, usa",,7
2680,232022,"orange, california, usa",,7
2681,232143,"coral springs, florida, usa",,7
2682,232172,"decatur, ga, georgia, usa",31.0,6
2683,232263,"chico, california, usa",57.0,7
2684,232316,"oakland, california, usa",28.0,6
2685,232332,"san luis obispo, california, usa",65.0,6
2686,232392,"beaverton, oregon, usa",36.0,6
2687,232538,"chicago, illinois, usa",,7
2688,232754,"st. george, utah, usa",,4
2689,232755,"hearst, ontario, canada",,7
2690,232873,"arlington, california, usa",,6
2691,232936,"longview, washington, usa",,7
2692,233046,"prairie grove, arkansas, usa",,7
2693,233125,"walland, tennessee, usa",70.0,7
2694,233287,"boise, idaho, usa",47.0,6
2695,233315,"eureka, california, usa",,7
2696,233539,"charlottesville, virginia, usa",34.0,6
2697,233539,"charlottesville, virginia, usa",34.0,7
2698,233539,"charlottesville, virginia, usa",34.0,7
2699,233620,"battlementmesa, colorado, usa",,6
2700,233706,"overland park, kansas, usa",,5
2701,233753,"manassas, virginia, usa",37.0,4
2702,233775,"chesterfield, missouri, usa",,6
2703,233823,"st. albans, vermont, usa",45.0,5
2704,233876,"weslaco, texas, usa",52.0,7
2705,233901,"montreal, quebec, canada",29.0,6
2706,234132,"sydney, new south wales, australia",15.0,7
2707,234241,"canberra, australian capital territory, australia",,7
2708,234478,"greenville, wisconsin, usa",,5
2709,234491,"portland, oregon, usa",,7
2710,234708,"fairmont, west virginia, usa",,7
2711,234723,"miami, florida, usa",,5
2712,234962,"newark, ,",,4
2713,235097,"milan - italy, italy, in europe, italy",,5
2714,235228,"mississauga, ontario, canada",,6
2715,235374,"desoto, texas, usa",53.0,6
2716,235407,"fort worth, texas, usa",28.0,5
2717,235417,"lennox, california, usa",30.0,7
2718,235518,"dallas, texas, usa",33.0,7
2719,235599,"new orleans, louisiana, usa",34.0,7
2720,235652,"seattle, washington, usa",,7
2721,235810,"boston, massachusetts, usa",,7
2722,235841,"milton-freewater, oregon, usa",,7
2723,235872,"buffalo, new york, usa",,5
2724,236146,"toronto, ontario, canada",,6
2725,236299,"boring, oregon, usa",23.0,7
2726,236418,"neligh, nebraska, usa",43.0,5
2727,236444,"mountain view, california, usa",,7
2728,236481,"placitas, new mexico, usa",,4
2729,236510,"oslo, n/a, norway",,6
2730,236549,"victor, new york, usa",,7
2731,237036,"lagrande, oregon, usa",,6
2732,237040,"point clear, alabama, usa",,5
2733,237236,"houston, texas, usa",17.0,7
2734,237249,"mt.gilead, ohio, usa",,6
2735,237339,"omro, wisconsin, usa",36.0,4
2736,237363,"st. francis, wisconsin, usa",25.0,7
2737,237391,"cincinnati, ohio, usa",16.0,7
2738,237406,"danbury, connecticut, usa",30.0,7
2739,237432,"ben lomond, california, usa",39.0,7
2740,237529,"gloucester, england, united kingdom",,5
2741,237538,"springfield, pennsylvania, usa",,5
2742,237544,"regina, saskatchewan, canada",38.0,7
2743,237550,"lawrence, kansas, usa",32.0,5
2744,237559,"allendale, michigan, usa",20.0,7
2745,237575,"cypress, california, usa",,7
2746,237579,"wichita, kansas, usa",,5
2747,237599,"belwood, ontario, canada",61.0,5
2748,237601,"harvard, illinois, usa",,7
2749,237822,"grayson, georgia, usa",36.0,6
2750,237854,"mineral wells, texas, usa",,7
2751,237868,"thousand palms, california, usa",56.0,7
2752,237890,"chestnut hill, massachusetts, usa",,6
2753,238050,"friendswood, texas, usa",53.0,5
2754,238074,"virginia beach, virginia, usa",,5
2755,238091,"fresno, california, usa",,6
2756,238418,"hayward, california, usa",,7
2757,238743,"playa del rey, california, usa",,6
2758,238827,"woodland hills, california, usa",,5
2759,238841,"fairfax, virginia, usa",17.0,7
2760,238942,"harleysville, pennsylvania, usa",68.0,7
2761,239150,"ventura, california, usa",66.0,5
2762,239158,"lakewood, colorado, usa",6.0,6
2763,239496,"boulder, colorado, usa",,7
2764,239637,"portland, oregon, usa",,7
2765,239638,"st. paul, minnesota, usa",34.0,5
2766,239820,"minneapolis, minnesota, usa",28.0,5
2767,239945,"virginia beach, virginia, usa",46.0,7
2768,240156,"napoli, campania, italy",,7
2769,240221,"kamloops, british columbia, canada",,7
2770,240262,"west palm beach, florida, usa",25.0,6
2771,240275,"ballwin, missouri, usa",,5
2772,240352,"wilkes-barre, ,",27.0,7
2773,240379,"kotzebue, ,",,7
2774,240407,"des moines, iowa, usa",,5
2775,240424,"loughborough, england, united kingdom",49.0,7
2776,240461,"sofia, n/a, bulgaria",,5
2777,240605,"west bend, wisconsin, usa",,5
2778,240802,"roanoke, virginia, usa",31.0,4
2779,240924,"co.clare ireland, munster, ireland",,5
2780,240976,"long branch, new jersey, usa",33.0,7
2781,241045,"portel, alentejo, portugal",25.0,6
2782,241164,"washington, dc, usa",,5
2783,241482,"columbus, ohio, usa",,7
2784,241513,"waterford, michigan, usa",,7
2785,241520,"brooklyn, new york, usa",,5
2786,241530,"brattleboro, vermont, usa",49.0,5
2787,241532,"burbank, california, usa",,6
2788,241729,"santa cruz, california, usa",,7
2789,241761,"london, ontario, canada",,5
2790,241764,"lodi, new jersey, usa",,7
2791,241799,"waterboro, maine, usa",41.0,7
2792,241920,"lima, ohio,",,6
2793,241981,"seattle, washington, usa",,4
2794,242080,"santa rosa, california, usa",36.0,7
2795,242155,"sumner, washington, usa",,4
2796,242202,"edwardsville, illinois, usa",,7
2797,242220,"st. helena, california, usa",,5
2798,242232,"miami, florida, usa",,7
2799,242316,"ottawa, ontario, canada",,5
2800,242333,"chesterland, ohio, usa",79.0,7
2801,242436,"santa monica, california, usa",,7
2802,242457,"fullerton, california, usa",33.0,7
2803,242474,"sarasota, florida, usa",,7
2804,242493,"vancouver, british columbia, canada",28.0,7
2805,242545,"san francisco, california, usa",,5
2806,242572,"fort stewart, georgia, usa",36.0,7
2807,242600,"bloomington, indiana, usa",,7
2808,242616,"bayswater, western australia, australia",40.0,6
2809,242631,"san jose, california, usa",,6
2810,242631,"san jose, california, usa",,5
2811,242634,"nashville, tennessee, usa",,7
2812,242634,"nashville, tennessee, usa",,6
2813,242701,"appleton, wisconsin, usa",,5
2814,242715,"vermillion, south dakota, usa",,7
2815,242718,"brookings, south dakota, usa",,5
2816,242770,"dallas, texas, usa",,7
2817,242826,"des moines, iowa, usa",28.0,7
2818,242884,"ottawa, ontario, canada",,7
2819,242983,"princeton, new jersey, usa",,6
2820,243100,"livermore, california, usa",33.0,7
2821,243336,"redondo beach, california, usa",,7
2822,243344,"portland, oregon, usa",,7
2823,243419,"mckean, pennsylvania, usa",,7
2824,243458,"washington, dc, usa",,5
2825,243488,"seattle, washington, usa",55.0,5
2826,243512,"oakland, california, usa",44.0,5
2827,243562,"san antonio, texas, usa",,5
2828,243708,"new york, new york, usa",35.0,6
2829,243786,"universal city, texas, usa",,7
2830,243832,"st. louis, missouri, usa",34.0,5
2831,243853,"lindenhurst, new york, usa",,7
2832,243934,"tewksbury, massachusetts, usa",,5
2833,243998,"centerville, minnesota, usa",52.0,7
2834,244006,"newport beach, california, usa",,7
2835,244046,"barre, massachusetts, usa",,5
2836,244074,"plainfield, connecticut, usa",34.0,6
2837,244095,"st. peters, missouri, usa",,6
2838,244108,"m ount morris, michigan, usa",41.0,7
2839,244116,"san diego, california, usa",,7
2840,244212,"sun valley, idaho, usa",61.0,6
2841,244254,"oceanside, california, usa",49.0,6
2842,244540,"hertfordshire, england, united kingdom",41.0,7
2843,244642,"bremerton, washington, usa",,5
2844,244643,"santa rosa, california, usa",,5
2845,244786,"san diego, california, usa",,7
2846,244834,"la plata, buenos aires, argentina",22.0,7
2847,244854,"forest hills, new york, usa",,6
2848,244883,"portland, oregon, usa",13.0,6
2849,244900,"baton rouge, louisiana, usa",,7
2850,244901,"santa cruz, california, usa",,7
2851,244948,"anaheim, california, usa",,7
2852,244986,"milwaukee, wisconsin, usa",35.0,6
2853,244996,"gilbert, arizona, usa",,7
2854,245045,"new city, new york, usa",50.0,6
2855,245075,"tucson, arizona, usa",,7
2856,245119,"hurricane, west virginia, usa",28.0,6
2857,245127,"washington, dc, usa",21.0,5
2858,245135,"san antonio, texas, usa",27.0,7
2859,245391,"bellingham, washington, usa",42.0,5
2860,245433,"terryville, connecticut, usa",,6
2861,245525,"burlington, ,",,6
2862,245526,"la mesa, california, usa",14.0,6
2863,245661,"corfu, new york, usa",35.0,7
2864,245667,"houston, texas, usa",24.0,6
2865,245910,"alpignano, piemonte, italy",19.0,6
2866,245917,"homer, alaska, usa",73.0,7
2867,246125,"tenino, washington, usa",55.0,5
2868,246209,"winnipeg, maryland, canada",,6
2869,246338,"north hollywood, california, usa",33.0,5
2870,246407,"annapolis, maryland, usa",30.0,5
2871,246639,"silver spring, maryland, usa",58.0,7
2872,246843,"toronto, ontario, canada",33.0,6
2873,246923,"washington, dc, usa",24.0,4
2874,247059,"des moines, iowa, usa",,7
2875,247155,"fredericksburg, virginia, usa",39.0,5
2876,247422,"nanaimo, british columbia, canada",43.0,7
2877,247424,"bar harbor, maine, usa",,5
2878,247511,"newtownards, northern ireland, united kingdom",29.0,4
2879,247578,"wilsonville, oregon, usa",,6
2880,247623,"thompson station, tennessee, usa",39.0,6
2881,247623,"thompson station, tennessee, usa",39.0,7
2882,248008,"shelton, washington, usa",44.0,7
2883,248040,"warrenton, missouri, usa",55.0,7
2884,248080,"baltimore, maryland, usa",,7
2885,248169,"baton rouge, louisiana, usa",,5
2886,248207,"madera, pennsylvania, usa",23.0,5
2887,248207,"madera, pennsylvania, usa",23.0,7
2888,248415,"clayton, california, usa",,7
2889,248501,"toronto, ontario, canada",,7
2890,248520,"worcester, massachusetts, usa",74.0,6
2891,248802,"iowa park, texas, usa",24.0,5
2892,248857,"portland, oregon, usa",,5
2893,248894,"san francisco, california, usa",,4
2894,249040,"cuba, new york, usa",,7
2895,249040,"cuba, new york, usa",,5
2896,249063,"los angeles, california, usa",39.0,5
2897,249068,"chicago, illinois, usa",21.0,7
2898,249131,"york, nebraska, usa",,7
2899,249189,"chicago, illinois, usa",,7
2900,249189,"chicago, illinois, usa",,7
2901,249227,"gilbert, arizona, usa",,6
2902,249429,"chesapeake, virginia, usa",41.0,7
2903,249539,"houston, texas, usa",,6
2904,249563,"lancaster, texas, usa",,4
2905,249718,"everett, washington, usa",46.0,6
2906,249738,"cockeysville, maryland, usa",,7
2907,249787,"batesville, arkansas, usa",,5
2908,250126,"brisbane, queensland, australia",13.0,7
2909,250214,"san francisco, california, usa",39.0,6
2910,250234,"weston, connecticut, usa",,5
2911,250559,"san francisco, california, usa",,6
2912,250614,"satellite beach, florida, usa",,6
2913,250736,"shreveport, louisiana, usa",17.0,7
2914,250849,"racine, wisconsin, usa",43.0,5
2915,250894,"oceanside, california, usa",30.0,6
2916,250905,"council bluffs, iowa, usa",,7
2917,250989,"northbrook, illinois, usa",48.0,6
2918,251015,"summerville, n/a, usa",,6
2919,251047,"seatac, washington, usa",28.0,5
2920,251076,"christchurch, canterbury, new zealand",49.0,6
2921,251083,"singapore, singapore, singapore",30.0,6
2922,251109,"vancouver, british columbia, canada",,7
2923,251127,"austin, texas, usa",19.0,7
2924,251251,"la mesa, california,",,7
2925,251251,"la mesa, california,",,6
2926,251251,"la mesa, california,",,7
2927,251302,"st. louis, missouri, usa",65.0,4
2928,251334,"east islip, new york, usa",44.0,5
2929,251351,"everly, iowa, usa",,7
2930,251635,"homer, alaska, usa",52.0,6
2931,251643,"long beach, california, usa",22.0,7
2932,251643,"long beach, california, usa",22.0,7
2933,251727,"hagerstown, maryland, usa",37.0,7
2934,251764,"charleston, south carolina, usa",26.0,6
2935,251799,"seattle, washington, usa",,7
2936,251871,"portland, oregon, usa",63.0,7
2937,252017,"new bern, north carolina, usa",77.0,7
2938,252080,"norristown, pennsylvania, usa",,7
2939,252080,"norristown, pennsylvania, usa",,7
2940,252151,"sydney, new south wales, australia",37.0,6
2941,252199,"jasper, missouri, usa",21.0,7
2942,252266,"naperville, illinois, usa",20.0,6
2943,252453,"cahaba heights, alabama, usa",,5
2944,252566,"orlando, florida, usa",,7
2945,252570,"los gatos, california, usa",25.0,7
2946,252788,"morgantown, west virginia, usa",25.0,5
2947,253020,"berkeley, california, usa",,7
2948,253185,"san jose, calabria, usa",41.0,7
2949,253368,"halifax, nova scotia,",24.0,7
2950,253405,"berkeley, california, usa",27.0,7
2951,253478,"burnaby, british columbia, canada",,7
2952,253516,"charleston, west virginia, usa",,7
2953,253518,"crystal lake, illinois, usa",,5
2954,253537,"bay shore, new york, usa",17.0,7
2955,253922,"caro, michigan, usa",44.0,5
2956,254174,"swampscott, massachusetts, usa",47.0,7
2957,254191,"goose creek, south carolina, usa",30.0,7
2958,254193,"gilston, friuli venezia giulia, italy",,6
2959,254219,"grand rapids, michigan, usa",18.0,7
2960,254303,"rochester, new hampshire, usa",24.0,6
2961,254303,"rochester, new hampshire, usa",24.0,5
2962,254382,"lafayette, louisiana, usa",,7
2963,254461,"moscow, idaho, usa",20.0,5
2964,254462,"commerce city, colorado, usa",69.0,7
2965,254491,"vancouver, british columbia, canada",32.0,6
2966,254577,"columbia, missouri, usa",47.0,4
2967,254625,"clifton park, new york, usa",43.0,7
2968,254770,"toronto, ontario, canada",,4
2969,255086,"ottawa, ,",,5
2970,255296,"calgary, alberta, canada",,7
2971,255352,"philadelphia, pennsylvania, usa",47.0,6
2972,255502,"new albany, ohio, usa",,6
2973,255614,"sacramento, california, usa",,5
2974,255660,"biloxi, mississippi, usa",,7
2975,255758,"sherwood park, alberta, canada",59.0,5
2976,255834,"east hazel crest, illinois, usa",,5
2977,255883,"toronto, ontario, canada",38.0,7
2978,255945,"sacramento, california, usa",43.0,7
2979,255961,"cardiff, sputh wales, united kingdom",68.0,6
2980,255966,"winnipeg, manitoba, canada",,7
2981,256165,"quad cities, illinois, usa",19.0,5
2982,256193,"morrisville, north carolina, usa",,7
2983,256286,"satsum, florida, usa",32.0,7
2984,256382,"kansas city, missouri, usa",45.0,7
2985,256613,"cedarville, michigan, usa",52.0,5
2986,256700,"sugar land, texas, usa",,5
2987,256711,"kirkland, washington, usa",,6
2988,256811,"toronto, ontario, canada",,7
2989,257042,"baltimore, maryland, usa",35.0,5
2990,257090,"richland, washington, usa",62.0,7
2991,257113,"croydon, surrey, united kingdom",,6
2992,257346,"arthur, oregon, canada",39.0,6
2993,257567,"toronto, ontario, canada",29.0,6
2994,257605,"bethel park, pennsylvania, usa",29.0,4
2995,257660,"vancouver, british columbia, canada",,6
2996,257663,"south surrey, british columbia, canada",24.0,7
2997,257702,"summerville, south carolina, usa",,5
2998,257760,"toronto, ontario, canada",,7
2999,257849,"seattle, washington, usa",61.0,7
3000,257872,"danville, kentucky, usa",55.0,7
3001,257940,"halifax, nova scotia, canada",33.0,4
3002,257940,"halifax, nova scotia, canada",33.0,7
3003,257965,"north fond du lac, wisconsin, usa",,7
3004,258082,"mcconnells, south carolina, usa",19.0,6
3005,258099,"london, n/a, united kingdom",,6
3006,258290,"oklahoma city, oklahoma, usa",29.0,7
3007,258305,"yakima, washington, usa",,7
3008,258419,"halifax, nova scotia, canada",31.0,7
3009,258542,"columbia, missouri, usa",,7
3010,258566,"philadelphia, pennsylvania, usa",29.0,5
3011,258665,"seattle, washington, usa",16.0,7
3012,258784,"dallas, texas, usa",,6
3013,258870,"isle of palms, south carolina, usa",,7
3014,258871,"belen, new mexico, usa",17.0,7
3015,259103,"poplarville, mississippi, usa",30.0,7
3016,259228,"frederick, maryland, usa",,6
3017,259468,"harrisonville, missouri, usa",16.0,5
3018,259877,"wrightwood, california, usa",,7
3019,259922,"dearborn heights, michigan, usa",,7
3020,260039,"orlando, florida, usa",41.0,5
3021,260366,"honesdale, pennsylvania, usa",,6
3022,260373,"albertson, new york, usa",24.0,7
3023,260427,"south lyon, michigan, usa",,5
3024,260509,"albuquerque, new mexico, usa",42.0,7
3025,261077,"nashua, new hampshire, usa",,7
3026,261211,"west columbia, south carolina, usa",37.0,7
3027,261462,"richmond, virginia, usa",,5
3028,261469,"hampton, virginia, usa",,7
3029,261479,"plano, texas, usa",,7
3030,261517,"livingston, texas, usa",69.0,7
3031,261698,"sault ste. marie, ontario, canada",59.0,5
3032,261736,"booneville, arkansas, usa",,7
3033,261818,"williams lake, british columbia, canada",58.0,5
3034,261986,"marietta, georgia, usa",,6
3035,262003,"gig harbor, washington, usa",,4
3036,262086,"newark, california, usa",,5
3037,262422,"dripping springs, texas, usa",58.0,6
3038,262437,"coopersburg, pennsylvania, usa",41.0,6
3039,262442,"louisville, mississippi, usa",34.0,6
3040,262464,"brookline, massachusetts, usa",27.0,7
3041,262467,"port saint lucie, florida, usa",,6
3042,262667,"salem, oregon, usa",,6
3043,262689,"lexington, kentucky, usa",39.0,7
3044,262948,"stockholm, n/a, sweden",31.0,5
3045,262970,"winter haven, florida, usa",,7
3046,263083,"san francisco, california, usa",,6
3047,263462,"lake wales, florida, usa",,5
3048,263648,"hamilton, ontario, canada",,7
3049,263649,"richmond, virginia, usa",,6
3050,263684,"melbourne, victoria, australia",,7
3051,263710,"halifax, nova scotia, canada",32.0,7
3052,264092,"albuquerque, new mexico, usa",,7
3053,264128,"n/a, n/a, austria",,5
3054,264264,"mountain view, california, usa",17.0,5
3055,264281,"west pittston, pennsylvania, usa",,5
3056,264371,"alexandria, virginia, usa",36.0,7
3057,264408,"tacoma, washington, usa",74.0,6
3058,264680,"rosewood, california, usa",49.0,6
3059,264906,"minneapolis, minnesota, usa",,6
3060,264994,"seattle, washington, usa",38.0,7
3061,265192,"seattle, washington, usa",,6
3062,265298,"aliso viejo, california, usa",,5
3063,265475,"mesa, arizona, usa",63.0,7
3064,265481,"calgary, alberta, canada",,7
3065,265547,"ellicott city, maryland, usa",44.0,7
3066,265565,"san francisco, california, usa",,7
3067,265643,"zushi, n/a, japan",34.0,6
3068,265696,"colorado springs, colorado, usa",,5
3069,265845,"new bern, north carolina, usa",,5
