,uid,location,age,rating
2450,183311,"portland, oregon, usa",,0
2451,183492,"southbury, connecticut, usa",,0
2452,183555,"charlotte, north carolina, usa",,0
2453,183642,"norfolk, virginia, usa",28.0,0
2454,183792,"boca raton, florida, usa",47.0,0
2455,183909,"rochester, new york, usa",29.0,0
2456,183909,"rochester, new york, usa",29.0,0
2457,184006,"bloomfield, new mexico, usa",,0
2458,184234,"azalea, oregon, usa",,0
2459,184286,"santa monica, california, usa",53.0,0
2460,184391,"macau, n/a, macau",21.0,0
2461,184553,"tualatin, oregon, usa",50.0,0
2462,184572,"lawrence, kansas, usa",26.0,0
2463,184702,"ann arbor, michigan, usa",,0
2464,184908,"chula vista, california, usa",19.0,0
2465,185103,"cranbrook, british columbia, canada",30.0,0
2466,185171,"golden, colorado, usa",,0
2467,185227,"okmulgee, oklahoma, usa",58.0,0
2468,185266,"cheektowaga, new york, usa",,0
2469,185280,"monterey, california, usa",47.0,0
2470,185282,"oceanside, california, usa",,0
2471,185340,"brooklyn, new york, usa",27.0,0
2472,185348,"new york, new york, usa",,0
2473,185364,"new york, new york, usa",,0
2474,185366,"oxford (uk), oxfordshire, united kingdom",29.0,3
2475,185428,"winter park, florida, usa",47.0,0
2476,185501,"sydney, new south wales, australia",26.0,0
2477,185672,"lancaster, ,",,0
2478,185678,"penngrove, california, usa",61.0,0
2479,185686,"santa cruz, california, usa",20.0,0
2480,186568,"london, england, united kingdom",26.0,0
2481,186611,"renton, washington, usa",,0
2482,186739,"frisco, texas, usa",,0
2483,186761,"kingswells aberdeen, uk, aberdeenshire, united kingdom",50.0,0
2484,186817,"baltimore, maryland, usa",59.0,0
2485,186843,"gilroy, california, usa",42.0,0
2486,186858,"bridge city, texas, usa",44.0,0
2487,186865,"san francisco, california, usa",33.0,0
2488,186892,"christchurch, canterbury, new zealand",27.0,0
2489,187023,"houma, louisiana, usa",61.0,0
2490,187117,"murphy, texas, usa",,0
2491,187184,"roslindale, massachusetts, usa",,0
2492,187225,"toronto, ontario, canada",,0
2493,187280,"adrian, michigan, usa",,2
2494,187371,"montreal, quebec, canada",27.0,0
2495,187416,"foothill ranch, california, usa",,0
2496,187426,"new york, new york, usa",,0
2497,187427,"soquel, california, usa",,0
2498,187530,"windsor, ontario, canada",,0
2499,187628,"hood river, oregon, usa",,0
2500,187733,"lincs, england, united kingdom",19.0,2
2501,187829,"fredericksburg, , usa",,0
2502,187841,"traverse city, michigan, usa",,0
2503,187864,"san diego, california, usa",,0
2504,187949,"bellingham, washington, usa",30.0,0
2505,187949,"bellingham, washington, usa",30.0,0
2506,187992,"pomona, california, usa",56.0,0
2507,188123,"monroe twp, new jersey, usa",16.0,0
2508,188137,"rochester, england, united kingdom",,0
2509,188143,"ladysmith, british columbia, canada",18.0,0
2510,188157,"lakeside, california, usa",35.0,0
2511,188194,"seattle, washington, usa",,0
2512,188371,"calgary, alberta, canada",40.0,0
2513,188455,"orillia, ontario, canada",,0
2514,188517,"guildford, surrey, united kingdom",,0
2515,188527,"eugene, oregon, usa",16.0,0
2516,188542,"yelm, washington, usa",15.0,0
2517,188585,"flushing, michigan, usa",,0
2518,188703,"portland, oregon, usa",,2
2519,188775,"sutton, n/a, united kingdom",60.0,0
2520,188794,"redding, california, usa",68.0,0
2521,188820,"keizer, oregon, usa",40.0,0
2522,189130,"menlo park, california, usa",,0
2523,189130,"menlo park, california, usa",,0
2524,189135,"bristol, n/a, united kingdom",,0
2525,189207,"portland, oregon, usa",39.0,0
2526,189358,"san francisco, california, usa",57.0,0
2527,189361,"bloomington, indiana, usa",25.0,0
2528,189642,"san francisco, california, usa",,0
2529,189654,"chicago, illinois, usa",,0
2530,189736,"allen, texas, usa",,0
2531,189763,"n/a, uudenmaan lääni, finland",20.0,0
2532,189819,"manchester, n/a, united kingdom",35.0,0
2533,189865,"toronto, ontario, canada",32.0,0
2534,189893,"croydon, pennsylvania, usa",50.0,0
2535,189893,"croydon, pennsylvania, usa",50.0,0
2536,189893,"croydon, pennsylvania, usa",50.0,0
2537,189901,"tallahassee, florida, usa",,0
2538,189907,"eastsound, washington, usa",,0
2539,189951,"hartford, connecticut, usa",,0
2540,189976,"lititz, pennsylvania, usa",,0
2541,189978,"wexford, pennsylvania, usa",,0
2542,190034,"ciudad real, ciudad real, spain",43.0,0
2543,190187,"bellingham, washington, usa",43.0,0
2544,190303,"vienna, wien, austria",30.0,0
2545,190331,"charlottesville, virginia, usa",,0
2546,190380,"charlotte, north carolina, usa",,0
2547,190445,"montreal, quebec, canada",,0
2548,190491,"fairfield county, connecticut, usa",,0
2549,190681,"london, england, united kingdom",35.0,0
2550,190800,"surrey, british columbia, canada",73.0,0
2551,190837,"southampton, hampshire, united kingdom",60.0,0
2552,190921,"toronto, ontario, canada",20.0,0
2553,190979,"avalon, california, usa",45.0,0
2554,191001,"turlock, california, usa",,0
2555,191079,"houston, texas, usa",,0
2556,191130,"minneapolis, minnesota, usa",25.0,0
2557,191214,"phoenix, arizona, usa",24.0,0
2558,191298,"portland, oregon, usa",,0
2559,191335,"calgary, alberta, canada",37.0,0
2560,191447,"corvallis, oregon, usa",44.0,0
2561,191842,"vancouver, british columbia, canada",,0
2562,191852,"paris, n/a, france",34.0,0
2563,192011,"lititz, pennsylvania, usa",,0
2564,192072,"gatineau, quebec, canada",,0
2565,192175,"ottawa, ontario, canada",,0
2566,192307,"olympia, washington, usa",47.0,0
2567,192424,"louisburg, north carolina, usa",,0
2568,192424,"louisburg, north carolina, usa",,0
2569,192443,"ogaki-shi, gifu-ken, japan",22.0,0
2570,192749,"baytown, texas, usa",,0
2571,192769,"rochester, new york, usa",,0
2572,192770,"tuscaloosa, alabama, usa",,0
2573,192832,"westfield, massachusetts, usa",60.0,0
2574,193035,"morrisville, north carolina, usa",,0
2575,193195,"coram, new york, usa",58.0,0
2576,193223,"sheffield, south yorkshire, united kingdom",38.0,0
2577,193273,"vancouver, british columbia, canada",,0
2578,193302,"lodz, n/a, poland",33.0,0
2579,193413,"wintersville, ohio, usa",39.0,0
2580,193453,"merced, california, usa",,0
2581,193552,"campbell, california, usa",,0
2582,193608,"portland, oregon, usa",45.0,0
2583,193619,"portland, oregon, usa",51.0,0
2584,193660,"copemish, michigan, usa",54.0,0
2585,193684,"tulsa, oklahoma, usa",,0
2586,193793,"albuquerque, new mexico, usa",,0
2587,193900,"decatur, georgia, usa",33.0,0
2588,194006,"newport, rhode island, usa",51.0,0
2589,194127,"esquimalt, british columbia, canada",40.0,0
2590,194232,"christiansburg, virginia, usa",33.0,0
2591,194266,"surrey, ,",,0
2592,194446,"albuquerque, new mexico, usa",13.0,0
2593,194493,"paris, paris, france",,0
2594,194595,"somerville, massachusetts, usa",,0
2595,194602,"pt angeles, washington, usa",,0
2596,194602,"pt angeles, washington, usa",,0
2597,194767,"gainesville, florida, usa",18.0,0
2598,194767,"gainesville, florida, usa",18.0,0
2599,194771,"andrews afb, maryland, usa",,0
2600,194776,"kamloops, british columbia, canada",59.0,0
2601,194779,"san jose, california, usa",,0
2602,194861,"utrecht, n/a, netherlands",37.0,0
2603,194886,"corrales, new mexico, usa",,0
2604,194934,"lemoore, california, usa",,0
2605,194936,"corner brook, newfoundland, canada",,0
2606,195018,"milford, connecticut, usa",,0
2607,195200,"motherwell, scotland, united kingdom",31.0,3
2608,195267,"lakehurst, new jersey, usa",,0
2609,195285,"ottawa, ontario, canada",,0
2610,195305,"glasgow, scotland, united kingdom",34.0,0
2611,195375,"jefferson city, missouri, usa",,0
2612,195585,"san francisco, california, usa",21.0,0
2613,195805,"prescott, arizona, usa",,0
2614,195821,"calgary, alberta, canada",35.0,0
2615,195826,"canton, ohio, usa",,0
2616,195891,"toronto, ontario, canada",,0
2617,195941,"laramie, wyoming, usa",,0
2618,195951,"spokane, washington, usa",35.0,0
2619,195985,"hollister, california, usa",,0
2620,196101,"dallas, texas, usa",,0
2621,196112,"urbana, illinois, united kingdom",40.0,0
2622,196178,"mililani, hawaii, usa",29.0,0
2623,196181,"liberty township, ohio, usa",,0
2624,196204,"beaverton, oregon, usa",25.0,0
2625,196204,"beaverton, oregon, usa",25.0,0
2626,196229,"new concord, ohio, usa",,3
2627,196374,"forest grove, oregon, usa",,0
2628,196379,"oakland, ,",,0
2629,196379,"oakland, ,",,0
2630,196391,"cambridge, massachusetts, usa",,0
2631,196400,"peterborough, ontario, canada",,0
2632,196467,"philadelphia, pennsylvania, usa",49.0,0
2633,196557,"nashville, tennessee, usa",34.0,0
2634,196566,"knoxville, tennessee, usa",35.0,0
2635,196570,"ann arbor, michigan, usa",,0
2636,196605,"saint paul, minnesota, usa",19.0,0
2637,196724,"yarmouth, nova scotia, canada",,0
2638,196805,"petrópolis, rio de janeiro, brazil",,0
2639,196835,"chelsea, michigan, usa",,0
2640,196836,"adelaide, south australia, australia",67.0,0
2641,196842,"port huron, michigan, usa",70.0,0
2642,196878,"somerville, massachusetts, usa",26.0,0
2643,197096,"bellingham, washington, usa",31.0,0
2644,197103,"college station, texas, usa",,0
2645,197193,"voorburg, zuid-holland, netherlands",,0
2646,197301,"burlington, vermont, usa",29.0,0
2647,197354,"rock hill, mo, ,",,0
2648,197354,"rock hill, mo, ,",,0
2649,197370,"marana, arizona, usa",,0
2650,197474,"metairie, ,",,3
2651,197547,"breda, brabant, netherlands",,0
2652,197653,"milwaukie, oregon, usa",,0
2653,197757,"adelaide, south australia, australia",,0
2654,197769,"scio, oregon, usa",42.0,0
2655,197876,"vancouver, washington, usa",,0
2656,197918,"duncanville, texas, usa",,0
2657,197984,"drums, pennsylvania, usa",62.0,0
2658,198024,"rogers, arkansas, usa",,0
2659,198115,"auckland, n/a, new zealand",25.0,3
2660,198229,"matthews, north carolina, usa",42.0,0
2661,198522,"turner, oregon, usa",15.0,0
2662,198586,"granada hills, ,",,0
2663,198738,"lake geneva, wisconsin, usa",,0
2664,198835,"murphy, texas, usa",36.0,0
2665,198846,"huntington, new york, usa",,0
2666,198952,"westborough, massachusetts, usa",,0
2667,198991,"littleton, massachusetts, usa",27.0,0
2668,198998,"chula vista, california, usa",,0
2669,199045,"new york, new york, usa",30.0,0
2670,199081,"canberra, australian capital territory, australia",32.0,0
2671,199141,"chicago, illinois, usa",42.0,0
2672,199442,"seattle, washington, usa",39.0,0
2673,199504,"wilson, north carolina, usa",,0
2674,199543,"tempe, arizona, usa",61.0,0
2675,199579,"santa monica, california, usa",48.0,0
2676,199616,"evanston, illinois, usa",,0
2677,199734,"dallas, texas, usa",,0
2678,199742,"las vegas, , usa",59.0,0
2679,199760,"capitola, california, usa",,0
2680,199825,"lisboa, lisboa, portugal",22.0,0
2681,199905,"vancouver, british columbia, canada",,0
2682,200018,"leuven, vlaams-brabant, belgium",,0
2683,200075,"madbury, new hampshire, usa",29.0,0
2684,200171,"manchester, michigan, usa",55.0,0
2685,200321,"luxembourg, n/a, luxembourg",35.0,0
2686,200344,"ottawa, ontario, canada",22.0,0
2687,200418,"south san francisco, california, usa",,0
2688,200577,"morehead, kentucky, usa",21.0,0
2689,200668,"columbia, missouri, usa",56.0,0
2690,200708,"livermore, california, usa",,0
2691,200710,"monroe, michigan, usa",,0
2692,200897,"houghton, michigan, usa",25.0,0
2693,201107,"bad hersfeld, hessen, germany",27.0,0
2694,201148,"saskatoon, saskatchewan, canada",49.0,0
2695,201148,"saskatoon, saskatchewan, canada",49.0,0
2696,201151,"grayslake, illinois, usa",56.0,0
2697,201161,"coon rapids, iowa, usa",57.0,0
2698,201174,"white rock, british columbia, canada",,0
2699,201343,"minneapolis, minnesota, usa",,0
2700,201350,"san francisco, california, usa",14.0,0
2701,201485,"los angeles, california, usa",,0
2702,201488,"tulsa, oklahoma, usa",38.0,0
2703,201498,"west columbia, south carolina, usa",50.0,0
2704,201509,"cypress, texas, usa",50.0,0
2705,202246,"new london, missouri, usa",56.0,0
2706,202289,"waterloo, iowa, usa",61.0,0
2707,202355,"hialeah, florida, usa",,0
2708,202493,"andover, new jersey, usa",,0
2709,202707,"portland, oregon, usa",35.0,0
2710,202793,"florissant, missouri, usa",,0
2711,203007,"seattle, washington, usa",,0
2712,203020,"albuquerque, new mexico, usa",33.0,0
2713,203059,"edinburgh, scotland, united kingdom",,0
2714,203174,"sacramento, california, usa",,0
2715,203231,"ann arbor, michigan, usa",,0
2716,203485,"sydney, new south wales, australia",30.0,0
2717,203516,"woodinville, washington, usa",49.0,0
2718,203628,"manchester, england, united kingdom",48.0,0
2719,203672,"annapolis, maryland, usa",61.0,0
2720,203727,"birmingham, alabama, usa",,0
2721,203760,"chattanooga, tennessee, usa",47.0,0
2722,203829,"champaign, illinois, usa",28.0,2
2723,203905,"henderson, nevada, usa",33.0,0
2724,203956,"seattle, washington, usa",,0
2725,203993,"clifton park, new york, usa",32.0,0
2726,203997,"sarasota, florida, usa",,0
2727,204039,"arlington, washington, usa",60.0,0
2728,204105,"helsinki, n/a, finland",36.0,0
2729,204107,"dallas, texas, usa",,0
2730,204111,"bastrop, texas, usa",,0
2731,204111,"bastrop, texas, usa",,0
2732,204131,"anacortes, washington, usa",27.0,0
2733,204164,"hixson, tennessee,",34.0,0
2734,204218,"vancouver, british columbia, canada",30.0,0
2735,204247,"london, england, united kingdom",30.0,0
2736,204282,"portland, oregon, usa",,0
2737,204320,"renton, washington, usa",,0
2738,204334,"minneapolis, ,",,0
2739,204370,"savona, liguria, italy",,0
2740,204382,"norman, oklahoma, usa",47.0,0
2741,204415,"doylestown, pennsylvania, usa",,0
2742,204636,"crestwood, kentucky, usa",15.0,0
2743,204835,"edmonton, ,",25.0,0
2744,204924,"port angeles, washington, usa",18.0,0
2745,205024,"oak forrest, illinois, usa",,0
2746,205074,"east lansing, michigan, usa",26.0,0
2747,205132,"san diego, california, usa",57.0,0
2748,205279,"chapel hill, north carolina, usa",16.0,0
2749,205334,"london, n/a,",,0
2750,205365,"clifton, , usa",,0
2751,205412,"san francisco, ,",,0
2752,205416,"grand rapids, michigan, usa",,0
2753,205431,"halifax, massachusetts, usa",51.0,0
2754,205437,"st. marys, ,",,0
2755,205515,"ann arbor, michigan, usa",,0
2756,205609,"greenbelt, maryland, usa",22.0,0
2757,205780,"halifax, nova scotia, canada",21.0,0
2758,205831,"santa clara, california, usa",,0
2759,205890,"lincoln, england, united kingdom",21.0,0
2760,205902,"grove city, pennsylvania, usa",,0
2761,206011,"revelstoke, british columbia, canada",51.0,0
2762,206029,"san jose, california, usa",,0
2763,206304,"bonn, nordrhein-westfalen, germany",25.0,0
2764,206304,"bonn, nordrhein-westfalen, germany",25.0,0
2765,206644,"bristol, england, united kingdom",22.0,0
2766,206666,"toronto, ontario,",,0
2767,206676,"london, england, united kingdom",27.0,3
2768,206859,"west seattle, washington, usa",,0
2769,206905,"san angelo, texas, usa",,0
2770,207105,"portland, oregon, usa",46.0,0
2771,207129,"raleigh, north carolina, usa",32.0,0
2772,207270,"orlando, florida, usa",39.0,0
2773,207317,"oakland, california, usa",,0
2774,207405,"manchester, arkansas, united kingdom",23.0,1
2775,207406,"winnipeg, manitoba, canada",21.0,0
2776,207421,"dartmouth, nova scotia, canada",31.0,0
2777,207600,"murray, utah, usa",,0
2778,207660,"middletown, connecticut, usa",,0
2779,207717,"glendale, wisconsin, usa",49.0,0
2780,207756,"bedford, new hampshire, usa",32.0,0
2781,207756,"bedford, new hampshire, usa",32.0,0
2782,207883,"independence, missouri, usa",18.0,0
2783,207916,"reedsport, oregon, usa",63.0,0
2784,207949,"austin, texas, usa",,0
2785,207968,"yakima, washington, usa",,0
2786,208164,"el centro, california, usa",,2
2787,208207,"dandenong north, victoria, australia",,0
2788,208332,"tulsa, oklahoma, usa",,0
2789,208351,"seattle, washington, usa",54.0,0
2790,208381,"lacombe, alberta, canada",,0
2791,208447,"shrewsbury, massachusetts, usa",14.0,0
2792,208463,"whitehouse station, new jersey, usa",,0
2793,208509,"wethersfield, connecticut, usa",31.0,0
2794,208594,"albany, oregon, usa",,0
2795,208627,"gray court, south carolina, usa",37.0,0
2796,208721,"bozeman, montana, usa",50.0,0
2797,208769,"fort myers, florida, usa",,0
2798,208810,"germantown, maryland, usa",,0
2799,208844,"newton, alabama, usa",48.0,0
2800,208871,"highland park, new jersey, usa",45.0,3
2801,208981,"cambridge, massachusetts, usa",52.0,0
2802,209010,"amherstview, ontario, canada",24.0,0
2803,209097,"saskatoon, saskatchewan, canada",,0
2804,209186,"naperville, illinois, usa",33.0,0
2805,209186,"naperville, illinois, usa",33.0,0
2806,209190,"marshall, minnesota, usa",32.0,0
2807,209191,"fort worth, texas, usa",,0
2808,209290,"allston, massachusetts, usa",,0
2809,209372,"rochester, minnesota, usa",20.0,0
2810,209446,"venice, florida, usa",26.0,0
2811,209527,"lyons, kansas, usa",40.0,0
2812,209527,"lyons, kansas, usa",40.0,0
2813,209644,"placitas, new mexico, usa",,0
2814,209739,"sharon, massachusetts, usa",38.0,0
2815,209755,"billings, montana, usa",29.0,0
2816,209862,"pleasant hill, california, usa",,0
2817,209879,"decatur, georgia, usa",,0
2818,209885,"melbourne, victoria, australia",42.0,0
2819,209896,"spangdahlem, rhineland-pfaltz, germany",28.0,0
2820,209937,"gpw, michigan, usa",51.0,0
2821,210005,"sydney, new south wales, australia",14.0,0
2822,210006,"east amherst, new york, usa",,0
2823,210116,"toronto, ,",,0
2824,210222,"phoenix, arizona, usa",,0
2825,210544,"st. catharines, ontario, canada",,0
2826,210642,"melbourne, victoria, australia",32.0,0
2827,210799,"new york, new york, usa",,0
2828,210871,"nepean, ontario, canada",54.0,0
2829,210905,"hollidaysburg, pennsylvania, usa",30.0,0
2830,210905,"hollidaysburg, pennsylvania, usa",30.0,0
2831,210960,"regina, saskatchewan, canada",26.0,0
2832,211105,"knoxville, tennessee, usa",,0
2833,211147,"seattle, washington, usa",,0
2834,211187,"kuranda, queensland, australia",67.0,0
2835,211283,"templeton, massachusetts, usa",35.0,0
2836,211359,"parkton, maryland, usa",,0
2837,211593,"staines, middlesex, united kingdom",,0
2838,211658,"ottawa, ontario, canada",59.0,0
2839,211720,"shelton, connecticut, usa",33.0,0
2840,211728,"carlsbad, california, usa",52.0,0
2841,212012,"thame, england, united kingdom",36.0,0
2842,212012,"thame, england, united kingdom",36.0,0
2843,212015,"chestnut ridge, new york, usa",,0
2844,212128,"burlington, washington, usa",,0
2845,212132,"melbourne, victoria, australia",34.0,0
2846,212228,"sherman oaks, california, usa",,0
2847,212288,"london, england, united kingdom",16.0,0
2848,212300,"baton rouge, louisiana, usa",,0
2849,212352,"bend, oregon, usa",,0
2850,212442,"sterling heights, michigan, usa",42.0,0
2851,212443,"chicago, illinois, usa",53.0,0
2852,212618,"fort ripley, minnesota, usa",26.0,0
2853,212739,"winnfield, louisiana, usa",44.0,0
2854,212795,"stockport, england, united kingdom",33.0,0
2855,212896,"fairbanks, alaska, usa",,0
2856,212985,"marbella, andalucia, spain",,0
2857,213059,"seattle, washington, usa",33.0,0
2858,213124,"the woodlands, texas, usa",,0
2859,213185,"stouffville, ontario, canada",,0
2860,213185,"stouffville, ontario, canada",,0
2861,213420,"belmont, wisconsin, usa",29.0,0
2862,213545,"alexandria, virginia, usa",,0
2863,213600,"christchurch, canterbury, new zealand",,0
2864,213682,"palm springs, california, usa",,0
2865,213740,"frankfort, illinois, usa",17.0,0
2866,213816,"healdsburg, california, usa",,0
2867,213821,"cape elizabeth, maine, usa",,0
2868,213842,"tucson, arizona, usa",28.0,0
2869,213880,"kitchener, ontario, canada",27.0,0
2870,213921,"edinburgh, scotland, united kingdom",,0
2871,213921,"edinburgh, scotland, united kingdom",,0
2872,213921,"edinburgh, scotland, united kingdom",,0
2873,213932,"glencoe, illinois, usa",17.0,0
2874,213938,"seattle, washington, usa",,0
2875,213973,"elizabeth, colorado, usa",43.0,0
2876,213973,"elizabeth, colorado, usa",43.0,0
2877,214115,"saint charles, missouri, usa",,0
2878,214170,"manchester, england, united kingdom",,0
2879,214294,"austin, texas, usa",53.0,0
2880,214311,"mcleansboro, illinois, usa",,0
2881,214335,"walla walla, washington, usa",22.0,0
2882,214348,"methuen, massachusetts, usa",66.0,0
2883,214504,"albuquerque, new mexico, usa",13.0,0
2884,214626,"greensboro, north carolina, usa",29.0,0
2885,214650,"miami, florida, usa",34.0,0
2886,214843,"philadelphia, pennsylvania, usa",,0
2887,214931,"brooklyn, new york, usa",,0
2888,214931,"brooklyn, new york, usa",,0
2889,214955,"mansfield, , usa",,0
2890,215018,"st. paul, minnesota, usa",57.0,0
2891,215020,"amity, arkansas, usa",47.0,0
2892,215272,"belmont, massachusetts, usa",,0
2893,215326,"lake st. louis, missouri, usa",79.0,0
2894,215377,"metropolis, illinois, usa",,0
2895,215396,"long island city, new york, usa",49.0,0
2896,215469,"melbourne, victoria, australia",,0
2897,215520,"topeka, kansas, usa",,0
2898,215523,"taneytown, maryland, usa",,0
2899,215594,"marsland, nebraska, usa",,0
2900,215705,"fort worth, texas, usa",35.0,0
2901,215912,"hatfield, england, united kingdom",,0
2902,215998,"calgary, alberta, canada",27.0,0
2903,216081,"round rock, texas, usa",,0
2904,216088,"portland, ,",66.0,0
2905,216091,"sacramento, california, usa",36.0,0
2906,216126,"milwaukee, wisconsin, usa",,0
2907,216140,"richmond, virginia, usa",,0
2908,216154,"eatontown, new jersey, usa",21.0,0
2909,216288,"thornton, colorado, usa",,0
2910,216631,"lisboa, lisboa, portugal",,0
2911,216631,"lisboa, lisboa, portugal",,0
2912,216682,"weymouth, massachusetts, usa",,0
2913,216948,"brooksville, maine, usa",52.0,2
2914,216974,"kennesaw, georgia, usa",,0
2915,216981,"houston, texas, usa",24.0,0
2916,217049,"austin, texas, usa",,0
2917,217075,"fort collins, colorado, usa",49.0,0
2918,217090,"richmond, california, usa",42.0,0
2919,217092,"san francisco, california, usa",23.0,0
2920,217099,"clarksville, tennessee, usa",21.0,0
2921,217102,"state college, pennsylvania, usa",28.0,0
2922,217183,"los angeles, california, usa",2.0,0
2923,217313,"san marcos, california, usa",,0
2924,217358,"lexington, kentucky, usa",21.0,0
2925,217371,"albuquerque, new mexico, usa",14.0,0
2926,217373,"albuquerque, new mexico, usa",14.0,0
2927,217382,"victoria, british columbia, canada",,0
2928,217498,"london, england, united kingdom",,0
2929,217503,"regina, saskatchewan, canada",,0
2930,217539,"center moriches, new york, usa",34.0,0
2931,217564,"louisville, kentucky, usa",29.0,0
2932,217641,"vacaville, california, usa",60.0,0
2933,217730,"calgary, alberta, canada",,0
2934,217742,"manakin sabot, virginia, usa",,0
2935,217781,"palmdale, california, usa",18.0,0
2936,217873,"tucson, arizona, usa",29.0,0
2937,217957,"brooklyn, new york, usa",,0
2938,217971,"millstadt, illinois, usa",,0
2939,218193,"phoenix, arizona, usa",59.0,0
2940,218216,"barcelona, barcelona, spain",47.0,0
2941,218359,"canterbury, new hampshire, usa",,0
2942,218377,"midlothian, virginia, usa",30.0,0
2943,218435,"columbia, south carolina, usa",,0
2944,218456,"jackson, wyoming, usa",32.0,0
2945,218491,"portland, oregon, usa",35.0,0
2946,218491,"portland, oregon, usa",35.0,0
2947,218521,"los angeles, california, usa",,0
2948,218734,"southern pines, north carolina, usa",62.0,0
2949,218846,"bradford, england, united kingdom",36.0,0
2950,218846,"bradford, england, united kingdom",36.0,0
2951,218865,"nepean, ontario, canada",29.0,0
2952,218868,"courtenay, british columbia, canada",,0
2953,218968,"san diego, california, usa",,0
2954,219028,"new york, new york, usa",,0
2955,219202,"north tonawanda, new york, usa",53.0,0
2956,219216,"anchorage, alaska, usa",52.0,0
2957,219229,"brooklyn, new york, usa",,0
2958,219303,"shawnee, kansas, canada",18.0,0
2959,219388,"keremeos, british columbia, canada",16.0,0
2960,219392,"st. louis, missouri, usa",33.0,0
2961,219423,"flushing, new york, usa",,0
2962,219445,"saskatoon, saskatchewan, canada",17.0,0
2963,219445,"saskatoon, saskatchewan, canada",17.0,0
2964,219501,"baltimore, maryland, usa",19.0,0
2965,219734,"pleasant valley, new york, usa",35.0,0
2966,219883,"san diego, california, usa",,0
2967,219918,"christchurch, n/a, new zealand",,0
2968,219926,"sunnyvale, ca, usa",32.0,0
2969,219952,"salt lake city, utah, usa",55.0,3
2970,219971,"valencia, valencia, spain",21.0,0
2971,219975,"arlington, virginia, usa",,0
2972,219978,"olivette, missouri, usa",,0
2973,219983,"san francisco, california, usa",36.0,0
2974,220087,"aachen, nordrhein-westfalen, germany",,0
2975,220110,"modesto, california, usa",36.0,0
2976,220146,"san diego, california, usa",65.0,0
2977,220153,"mcdonough, georga, usa",52.0,0
2978,220288,"pelham, alabama,",,0
2979,220448,"upper darby, pennsylvania, usa",21.0,0
2980,220448,"upper darby, pennsylvania, usa",21.0,0
2981,220481,"aurelia, iowa, usa",,0
2982,220605,"hollister, california, usa",34.0,0
2983,220630,"cremorne point, new south wales, australia",30.0,0
2984,220649,"tiburon, california, usa",,0
2985,220669,"seattle, washington, usa",,0
2986,220756,"sarasota, florida, usa",,0
2987,220793,"pleasanton, california, usa",,0
2988,220897,"castelldefels, barcelona, spain",34.0,0
2989,220984,"boulder, colorado, usa",,0
2990,221128,"dana point, california, usa",,0
2991,221135,"fredericton, new brunswick, canada",,0
2992,221206,"toronto, ontario, canada",47.0,1
2993,221234,"dixon,, illinois, usa",53.0,0
2994,221448,"savannah, georgia, usa",23.0,0
2995,221512,"twin lakes, british columbia, canada",52.0,0
2996,221531,"raleigh, north carolina, usa",25.0,0
2997,221545,"scottsboro, alabama, usa",23.0,0
2998,221606,"hyde, cheshire, united kingdom",27.0,0
2999,221624,"laguna beach, california, usa",,0
3000,221635,"londonderry, new hampshire, usa",,0
3001,221657,"south hadley, massachusetts, usa",19.0,0
3002,221798,"arlington, texas, usa",,0
3003,221801,"sydney, new south wales, australia",36.0,0
3004,221887,"anderson, south carolina, usa",,0
3005,221887,"anderson, south carolina, usa",,0
3006,221906,"glendale, arizona, usa",17.0,0
3007,221928,"montreal, quebec, canada",31.0,0
3008,221969,"piedmont, california, usa",,0
3009,222015,"albany, new york, usa",36.0,0
3010,222108,"evanston, illinois, usa",25.0,0
3011,222135,"bolingbrook, illinois, usa",36.0,0
3012,222171,"pleasanton, california, usa",60.0,3
3013,222319,"tuscaloosa, alabama, usa",,0
3014,222570,"boulder, colorado, usa",,0
3015,222625,"wilmette, illinois, usa",,0
3016,222763,"edinburgh, lothian, scotland",,0
3017,222816,"salt lake city, utah, usa",,0
3018,222820,"salt lake city, utah, usa",,0
3019,222885,"prescott, arizona, usa",62.0,0
3020,222910,"mechanicsburg, pennsylvania, usa",33.0,0
3021,222918,"euclid, ohio, usa",29.0,0
3022,222938,"midlothian, scotland, united kingdom",21.0,0
3023,222970,"newark, delaware, usa",28.0,0
3024,223006,"taft, california, usa",,0
3025,223015,"ladera ranch, california, usa",25.0,0
3026,223015,"ladera ranch, california, usa",25.0,0
3027,223089,"paoli, pennsylvania, usa",,0
3028,223115,"riverhead, new york, usa",,0
3029,223127,"chilliwack, british columbia, canada",,0
3030,223278,"edmonton, alberta, canada",27.0,0
3031,223474,"claremont, california, usa",54.0,0
3032,223526,"coronado, california, usa",,0
3033,223682,"hamilton, ontario, canada",,0
3034,223756,"raleigh, north carolina, usa",,0
3035,223789,"louisa, kentucky, usa",50.0,0
3036,223789,"louisa, kentucky, usa",50.0,0
3037,223986,"lakebay, washington, usa",,0
3038,224335,"sydney, new south wales, australia",13.0,0
3039,224476,"walnut creek, california, usa",63.0,0
3040,224675,"san diego, california, usa",44.0,0
3041,224705,"sacramento, california, usa",57.0,0
3042,224726,"charlotte, north carolina, usa",,0
3043,224752,"paris, paris, france",,0
3044,224851,"walkersville, maryland, usa",15.0,0
3045,224873,"cheyenne, wyoming, usa",,0
3046,224934,"st. louis, missouri, usa",32.0,0
