,uid,location,age,rating
632,35622,"roseville, minnesota, usa",45.0,0
633,35628,"manitouwadge, ontario, canada",,0
634,35823,"moncton, new brunswick, canada",38.0,0
635,35827,"staten island, new york, usa",,0
636,35830,"nanaimo, british columbia, canada",,0
637,35961,"los angeles, california, usa",,0
638,36031,"redhill, england, united kingdom",,0
639,36152,"valdosta, georgia, usa",,0
640,36188,"portland, oregon, usa",,0
641,36206,"papillion, nebraska, usa",39.0,3
642,36218,"portland, oregon, usa",13.0,0
643,36411,"portland, oregon, usa",,0
644,36442,"menlo park, california, usa",,0
645,36472,"detroit, michigan, usa",37.0,0
646,36484,"palmdale, california, usa",52.0,0
647,36624,"gilsum, new hampshire, usa",,3
648,36632,"littleton, colorado, usa",,0
649,36709,"belleville, ontario, canada",24.0,0
650,36810,"some country town, texas, usa",40.0,0
651,36890,"medicine hat, alberta, canada",,0
652,36918,"louisville, kentucky, usa",24.0,3
653,36948,"holland, michigan, usa",,0
654,36953,"east bethany, new york, usa",43.0,0
655,37009,"fayetteville, north carolina, usa",32.0,0
656,37038,"douarnenez, bretagne, france",,0
657,37040,"sandpoint, idaho, usa",14.0,0
658,37165,"sammamish, washington, usa",49.0,0
659,37189,"ironwood, michigan, usa",49.0,0
660,37215,"oakville, ontario, canada",44.0,0
661,37308,"amsterdam, noord holland, netherlands",,0
662,37309,"cleveland, ohio, usa",,0
663,37324,"laramie, wyoming, usa",16.0,0
664,37399,"naples, florida, usa",,0
665,37403,"corry, pennsylvania, usa",42.0,0
666,37419,"silverthorne, colorado, usa",34.0,0
667,37459,"fort wayne, indiana, usa",14.0,0
668,37504,"binghamton, new york, usa",,0
669,37578,"buffalo, new york,",,0
670,37579,"seattle, washington, usa",35.0,0
671,37589,"cincinnati, ohio, usa",24.0,0
672,37596,"wrexham, wales, united kingdom",15.0,0
673,37781,"lake isabella, california, usa",,0
674,37808,"dallas, texas, usa",43.0,0
675,37818,"milford, connecticut, usa",,0
676,37818,"milford, connecticut, usa",,2
677,37821,"fresno, california, usa",,0
678,37826,"san jose, california, usa",,0
679,37886,"pasadena, california, usa",38.0,0
680,37932,"colorado springs, colorado, usa",53.0,0
681,37981,"carmel, maine, usa",50.0,0
682,37986,"vancouver, british columbia, canada",53.0,0
683,38158,"burlington, ontario, canada",30.0,0
684,38158,"burlington, ontario, canada",30.0,0
685,38158,"burlington, ontario, canada",30.0,0
686,38188,"sydney, new south wales, australia",32.0,0
687,38213,"san francisco, california, usa",38.0,0
688,38213,"san francisco, california, usa",38.0,3
689,38213,"san francisco, california, usa",38.0,0
690,38244,"spokane, washington, usa",,0
691,38263,"vancouver, british columbia, canada",,0
692,38329,"charlotte, north carolina, usa",,0
693,38358,"tumwater, washington, usa",66.0,0
694,38434,"ossining, new york, usa",,0
695,38441,"austin, texas, usa",,0
696,38461,"dartmouth, nova scotia, canada",,0
697,38461,"dartmouth, nova scotia, canada",,0
698,38567,"sydney, new south wales, australia",31.0,0
699,38571,"san diego, california, usa",44.0,0
700,38609,"vancouver, british columbia, canada",64.0,3
701,38655,"vancouver, british columbia, canada",,0
702,38838,"london, england, united kingdom",27.0,0
703,38931,"portland, oregon, usa",,0
704,38932,"windsor, ontario, canada",59.0,0
705,38938,"kitchener, ontario, canada",,3
706,38962,"vancouver, washington, usa",,0
707,39001,"peterborough, ontario, canada",,0
708,39002,"san jose, ,",,0
709,39004,"ann arbor, ,",,0
710,39031,"brooklyn, ,",27.0,0
711,39062,"yarmouth, nova scotia, canada",33.0,0
712,39088,"cambridge, ontario, canada",31.0,0
713,39103,"waterford, wisconsin, usa",31.0,0
714,39152,"san francisco, california, usa",37.0,0
715,39224,"leesburg, virginia, usa",41.0,0
716,39407,"san antonio, texas, usa",12.0,0
717,39541,"florissant, missouri, usa",47.0,0
718,39546,"canterbury, n/a, united kingdom",29.0,0
719,39555,"hamilton, ontario, canada",26.0,0
720,39575,"wichita, kansas, usa",,0
721,39589,"manhattan beach, ca, usa",,0
722,39600,"west lafayette, indiana, usa",27.0,0
723,39613,"calgary, alberta, canada",,0
724,39633,"st. marys, georgia, usa",27.0,0
725,39915,"somerdale, new jersey, usa",,0
726,39977,"florstadt, hessen, germany",,0
727,40008,"ayr, ayrshire, united kingdom",,0
728,40046,"newton, massachusetts, usa",,0
729,40145,"winnipeg, manitoba, canada",35.0,0
730,40146,"fredericton, new brunswick, canada",27.0,0
731,40255,"lake oswego, oregon, usa",,0
732,40306,"the colony, texas, usa",41.0,0
733,40323,"midlothian, virginia, usa",,0
734,40350,"the woodlands, texas,",,0
735,40442,"oakland, california, usa",38.0,0
736,40449,"new york, new york, usa",20.0,0
737,40495,"chicago, illinois, usa",,0
738,40566,"colonial heights, virginia, usa",,0
739,40579,"woodlawn, tennessee, usa",,0
740,40718,"appomattox, virginia, usa",,0
741,40758,"foxborough, massachusetts, usa",,0
742,40767,"grosse pointe park, michigan, usa",45.0,0
743,40897,"glendale, california, usa",,0
744,40991,"minneapolis, minnesota, usa",,0
745,41081,"bayfield, wisconsin, usa",31.0,3
746,41095,"arcata, california, usa",59.0,0
747,41112,"calgary, alberta, canada",,0
748,41115,"dillsboro, north carolina, usa",,0
749,41252,"westfield, new jersey, usa",,3
750,41278,"fayetteville, north carolina, usa",52.0,0
751,41290,"new orleans, louisiana, usa",15.0,0
752,41351,"monterey, california, usa",,0
753,41379,"buffalo, new york, usa",,0
754,41423,"annapolis, maryland, usa",34.0,0
755,41457,"southampton, england, united kingdom",,0
756,41467,"toronto, ontario, canada",,0
757,41470,"skowhegan, maine, usa",27.0,0
758,41580,"niles, michigan, usa",47.0,0
759,41711,"st paul, minnesota, usa",,0
760,41822,"heyfield, victoria, australia",37.0,0
761,41905,"grand rapids, michigan, usa",,0
762,41905,"grand rapids, michigan, usa",,0
763,42008,"loughbrough, england, united kingdom",45.0,0
764,42166,"herndon, virginia, usa",17.0,0
765,42172,"pueblo, colorado, usa",55.0,0
766,42176,"chicago, illinois, usa",,0
767,42194,"shreveport, louisiana, usa",56.0,0
768,42194,"shreveport, louisiana, usa",56.0,0
769,42194,"shreveport, louisiana, usa",56.0,0
770,42194,"shreveport, louisiana, usa",56.0,0
771,42194,"shreveport, louisiana, usa",56.0,0
772,42194,"shreveport, louisiana, usa",56.0,0
773,42220,"el paso, texas, usa",,0
774,42287,"fairbanks, alaska, usa",,0
775,42340,"san francisco, california, usa",,0
776,42399,"seattle, washington, usa",39.0,0
777,42401,"calgary, alberta, canada",,0
778,42442,"canton, georgia, usa",30.0,0
779,42502,"mountain view, california, usa",56.0,0
780,42614,"ottawa, ontario, canada",,0
781,42621,"crescent city, california, usa",,0
782,42641,"feasterville, pennsylvania, usa",36.0,0
783,42717,"paramus, new jersey, usa",,0
784,42723,"prince albert, saskatchewan, canada",40.0,0
785,42734,"brookline, massachusetts, usa",,3
786,42743,"pocono lake, pennsylvania, usa",,0
787,42796,"north charleston, south carolina, usa",30.0,0
788,42946,"richmond, virginia, usa",,0
789,43063,"ottawa, ontario, canada",45.0,0
790,43109,"camino, california, usa",56.0,0
791,43114,"lancaster, pennsylvania, usa",35.0,0
792,43116,"benicia, california, usa",,0
793,43141,"san ramon, california, usa",25.0,0
794,43148,"columbus, ohio, usa",56.0,0
795,43363,"cincinnati, ohio, usa",40.0,0
796,43409,"warrenton, missouri, usa",30.0,0
797,43433,"philadelphia, pennsylvania, usa",27.0,0
798,43465,"chula vista, california, usa",,0
799,43465,"chula vista, california, usa",,0
800,43513,"anchorage, alaska, usa",,0
801,43522,"douglasville, georgia, usa",28.0,0
802,43522,"douglasville, georgia, usa",28.0,0
803,43555,"mill valley, california, usa",,0
804,43612,"san antonio, texas, usa",19.0,0
805,43636,"taos, new mexico, usa",,0
806,43747,"richmond, virginia, usa",,0
807,43777,"joliet, illinois, usa",29.0,0
808,43861,"denver, colorado, usa",,0
809,43914,"halifax, nova scotia, canada",44.0,0
810,43927,"redondo beach, california, usa",51.0,0
811,44083,"saskatoon, saskatchewan, canada",34.0,0
812,44184,"tucson, arizona, usa",69.0,0
813,44271,"medina, ohio, usa",,0
814,44272,"tyrone, pennsylvania, usa",46.0,0
815,44361,"todd, north carolina, usa",18.0,3
816,44378,"los angeles, california, usa",,0
817,44400,"lancaster, california, usa",39.0,0
818,44416,"snellville, georgia, usa",,0
819,44429,"clb, n/a, france",36.0,0
820,44547,"orlando, florida, usa",77.0,0
821,44656,"sydney, new south wales, australia",,0
822,44678,"park ridge, illinois, usa",,0
823,44750,"manasquan, new jersey, usa",41.0,0
824,44848,"kingsland, georgia, usa",,0
825,44917,"ventnor, new jersey, usa",40.0,0
826,44948,"redwood city, california, usa",29.0,0
827,44967,"chicago, illinois, usa",38.0,0
828,45010,"tomball, tennessee, usa",28.0,0
829,45034,"plano, texas, usa",,0
830,45114,"edmonton, alberta, canada",,0
831,45114,"edmonton, alberta, canada",,0
832,45146,"orleans, ontario, canada",13.0,0
833,45171,"portland, oregon, usa",,0
834,45298,"fresno, california, usa",,0
835,45453,"marblehead, massachusetts, usa",,0
836,45458,"arlington, virginia, usa",,0
837,45482,"cincinnati, ohio, usa",,0
838,45664,"montevallo, alabama, usa",20.0,0
839,45873,"pittsburgh, pennsylvania, usa",,0
840,46161,"saginaw, michigan, usa",15.0,0
841,46165,"littleton, colorado, usa",54.0,2
842,46329,"chicago, illinois, usa",33.0,0
843,46386,"nutley, new jersey,",17.0,0
844,46514,"north vancouver, british columbia, canada",,0
845,46643,"lachine, quebec, canada",36.0,0
846,46720,"san diego, california, usa",30.0,0
847,46732,"ft. worth, texas, usa",21.0,0
848,46746,"utica, new york, usa",,0
849,46837,"charleston, south carolina, usa",27.0,0
850,46886,"carlisle, england, united kingdom",54.0,0
851,46920,"minneapolis, minnesota, usa",24.0,0
852,47043,"munich, bavaria, germany",,0
853,47071,"columbus, ohio, usa",20.0,0
854,47245,"marquette, michigan, usa",49.0,0
855,47254,"new haven, connecticut, usa",,0
856,47275,"houston, texas, usa",35.0,0
857,47314,"liege, liege, belgium",31.0,0
858,47323,"charlotte, north carolina, usa",35.0,0
859,47478,"dunedin, otago, new zealand",,0
860,47497,"parksville, british columbia, canada",,0
861,47511,"cincinnati, ohio, usa",26.0,0
862,47552,"williamsport, ,",,0
863,47571,"cleveland, ohio, usa",,0
864,47768,"auckland, n/a, new zealand",27.0,0
865,47791,"kalamazoo, michigan, usa",44.0,0
866,47836,"milledgeville, georgia, usa",38.0,0
867,47897,"tucson, arizona, usa",,0
868,47899,"brantford, ontario, canada",41.0,0
869,48005,"st louis, missouri, usa",,0
870,48059,"wahiawa, hawaii, usa",39.0,0
871,48177,"santee, california, usa",14.0,0
872,48226,"chesapeake, virginia, usa",14.0,0
873,48230,"albuquerque, new mexico, usa",,0
874,48230,"albuquerque, new mexico, usa",,0
875,48254,"halifax, nova scotia, canada",20.0,0
876,48254,"halifax, nova scotia, canada",20.0,0
877,48296,"brooklyn, new york, usa",,0
878,48346,"new haven, connecticut, usa",19.0,0
879,48366,"chicago, illinois, usa",17.0,0
880,48393,"mesa, arizona, usa",,0
881,48396,"woodstock, illinois, usa",38.0,0
882,48426,"granite bay, california, usa",,0
883,48470,"san francisco, california, usa",43.0,0
884,48554,"monroe, north carolina, usa",28.0,0
885,48640,"novato, california, usa",51.0,0
886,48816,"toronto, ontario, canada",23.0,0
887,48826,"melbourne, victoria, australia",14.0,0
888,48857,"vancouver, british columbia, canada",,0
889,48977,"mercer island, washington, usa",,0
890,49253,"san diego, california, usa",23.0,0
891,49263,"victoria, british columbia, canada",24.0,0
892,49367,"elfers, florida, usa",,0
893,49420,"greenville, south carolina, usa",,0
894,49487,"oil city, pennsylvania, usa",,0
895,49487,"oil city, pennsylvania, usa",,0
896,49556,"reading, england, united kingdom",18.0,0
897,49632,"bellingham, washington, usa",18.0,0
898,49634,"cape town, western cape, south africa",53.0,0
899,49644,"new canaan, connecticut, usa",,0
900,49650,"reality, new york, usa",15.0,0
901,49832,"san diego, california,",,0
902,49899,"antioch, illinois, usa",35.0,3
903,49945,"san francisco, california, usa",27.0,0
904,50051,"urbana, illinois, usa",24.0,0
905,50098,"chicago, illinois, usa",,0
906,50100,"louisville, kentucky, usa",21.0,0
907,50113,"maywood, new jersey, usa",49.0,0
908,50200,"pacifica, california, usa",25.0,0
909,50230,"eden, wisconsin,",,0
910,50255,"barnawartha, victoria, australia",25.0,0
911,50273,"union city, tennessee, usa",32.0,0
912,50273,"union city, tennessee, usa",32.0,0
913,50293,"québec, quebec, canada",21.0,0
914,50320,"florence, ,",43.0,0
915,50367,"aurora, ontario, canada",,0
916,50391,"birmingham, alabama, usa",34.0,0
917,50409,"wollongong, new south wales, australia",21.0,0
918,50420,"san jose, california, usa",34.0,0
919,50460,"alb., new mexico, usa",14.0,0
920,50492,"overland park, kansas, usa",24.0,0
921,50505,"montreal, quebec, canada",21.0,0
922,50527,"richmond, virginia, usa",31.0,0
923,50561,"st. louis park, minnesota, usa",46.0,0
924,50712,"orangeville, ontario, canada",20.0,0
925,50752,"cary, north carolina,",18.0,0
926,50753,"essexville, michigan, usa",15.0,0
927,50763,"halle (saale), sachsen-anhalt, germany",25.0,0
928,50815,"kendall park, new jersey, usa",61.0,0
929,50828,"fredericton, new brunswick, canada",16.0,0
930,50860,"fairbanks, alaska, usa",,0
931,50894,"easton, pennsylvania, usa",,0
932,50899,"depere, wisconsin, usa",,0
933,50936,"st catharines, ontario, canada",,0
934,50948,"steamboat springs, colorado, usa",,0
935,51074,"leamington, ontario, canada",,0
936,51264,"phoenix, arizona, usa",,0
937,51264,"phoenix, arizona, usa",,0
938,51264,"phoenix, arizona, usa",,0
939,51403,"frankfurt, , germany",32.0,0
940,51522,"minneapolis, minnesota, usa",,0
941,51728,"elyria, ohio, usa",15.0,0
942,51793,"columbus, indiana, usa",44.0,0
943,51864,"cincinnati, ohio, usa",,0
944,51902,"seattle, washington, usa",30.0,0
945,51932,"mooresville, indiana, usa",,0
946,52102,"olympia, washington, usa",49.0,0
947,52104,"brighton, east sussex, united kingdom",,0
948,52119,"alexandria, virginia, usa",,3
949,52153,"red deer, alberta, canada",,0
950,52189,"buffalo, new york, usa",,0
951,52205,"den haag, zuid-holland, netherlands",42.0,0
952,52205,"den haag, zuid-holland, netherlands",42.0,0
953,52224,"oak grove, kentucky, usa",26.0,0
954,52225,"rochester, new york, usa",,0
955,52242,"annapolis, maryland, usa",64.0,0
956,52250,"coronado, calabria, usa",,3
957,52263,"fraser, colorado, usa",,0
958,52263,"fraser, colorado, usa",,0
959,52263,"fraser, colorado, usa",,0
960,52446,"henderson, nevada, usa",44.0,0
961,52479,"bridport, n/a, united kingdom",,0
962,52520,"minneapolis, minnesota, usa",,0
963,52555,"niles, michigan, usa",50.0,0
964,52595,"longmont, colorado, usa",,0
965,52597,"toronto, ontario, canada",37.0,0
966,52597,"toronto, ontario, canada",37.0,0
967,52598,"brooklyn, new york, usa",23.0,0
968,52598,"brooklyn, new york, usa",23.0,0
969,52598,"brooklyn, new york, usa",23.0,0
970,52605,"leamington, ontario, canada",52.0,0
971,52616,"lawrence, kansas, usa",,0
972,52649,"vancouver, british columbia, canada",212.0,0
973,52658,"portland, maine, usa",,3
974,52678,"san francisco, california, usa",22.0,0
975,52760,"winthrop, massachusetts, usa",34.0,0
976,52803,"glens falls, new york, usa",66.0,0
977,52845,"boring, oregon, usa",27.0,0
978,52897,"oswego, new york, usa",47.0,0
979,52905,"oakville, ontario, canada",,0
980,53073,"venice, florida, usa",61.0,0
981,53186,"blairmore, alberta, canada",,0
982,53221,"manila, luzon, philippines",18.0,0
983,53360,"san rafael, california, usa",31.0,0
984,53362,"newport, rhode island, usa",,0
985,53494,"hagerstown, maryland, usa",13.0,0
986,53499,"tucson, arizona, usa",,0
987,53506,"hewitt, new jersey, usa",,0
988,53566,"westerville, ohio, usa",19.0,0
989,53566,"westerville, ohio, usa",19.0,0
990,53647,"niles, michigan, usa",,0
991,53661,"kalamazoo, michigan, usa",33.0,0
992,53718,"los angeles, california,",60.0,0
993,53759,"pensacola, florida, usa",30.0,0
994,53804,"stanford, california, usa",,0
995,53946,"dearborn, michigan, usa",,0
996,54013,"north port, florida, usa",53.0,0
997,54013,"north port, florida, usa",53.0,0
998,54034,"canton, ohio, usa",57.0,0
999,54043,"spring, texas, usa",,0
1000,54061,"stevens, pennsylvania, usa",,0
1001,54085,"lorton, virginia, usa",,0
1002,54096,"seattle, washington, usa",25.0,0
1003,54181,"chalfont st giles, england,",48.0,0
1004,54185,"s. casco, maine, usa",,0
1005,54192,"saskatoon, saskatchewan, canada",,0
1006,54288,"battle creek, michigan, usa",,0
1007,54295,"rochester, new york, usa",42.0,0
1008,54302,"las vegas, nevada, usa",,0
1009,54309,"manchester, maryland,",,0
1010,54316,"burlington, ,",,0
1011,54346,"maryville, tennessee, usa",,0
1012,54406,"bloomington, illinois, usa",39.0,0
1013,54425,"yakima, washington, usa",,0
1014,54443,"fremont, california, usa",,0
1015,54447,"ann arbor, michigan, usa",,0
1016,54470,"aliquippa, pennsylvania, usa",,0
1017,54572,"reading, england, united kingdom",51.0,0
1018,54572,"reading, england, united kingdom",51.0,0
1019,54588,"lowell, michigan, usa",,0
1020,54635,"jeffersonville, indiana, usa",,0
1021,54685,"waterbury, connecticut, usa",64.0,0
1022,54747,"toronto, ontario, canada",40.0,0
1023,54758,"st. charles, missouri, usa",,0
1024,54758,"st. charles, missouri, usa",,0
1025,54764,"wood dale, illinois, usa",57.0,0
1026,54913,"leipzig, sachsen, germany",24.0,0
1027,54965,"decatur, georgia, usa",30.0,0
1028,55014,"lee, new hampshire, usa",23.0,0
1029,55014,"lee, new hampshire, usa",23.0,0
1030,55019,"minneapolis, ,",,0
1031,55046,"sudbury, ontario, canada",20.0,0
1032,55072,"austin, texas, usa",26.0,0
1033,55138,"rochester, new york, usa",77.0,1
1034,55216,"winnipeg, manitoba, canada",,0
1035,55333,"irvine, california, usa",,0
1036,55561,"seattle, washington, usa",,0
1037,55710,"escondido, california, usa",24.0,0
1038,55719,"swiftwater, pennsylvania, usa",44.0,3
1039,55806,"middletown, new york, usa",,0
1040,55821,"millersville, pennsylvania, usa",41.0,0
1041,55918,"austin, texas, usa",,3
1042,56094,"middletown, connecticut, usa",55.0,0
1043,56105,"glendale heights, illinois, usa",51.0,0
1044,56117,"san francisco, california, usa",,0
1045,56165,"los angeles, california, usa",21.0,0
1046,56283,"milwaukee, wisconsin, usa",,0
1047,56342,"woodburn, oregon, usa",19.0,0
1048,56343,"houma, louisiana, usa",24.0,0
